time,survival,arm
0.410632,0.407787,treatment
0.411549,0.41291,treatment
0.412466,0.413934,treatment
0.413382,0.411373,treatment
0.414299,0.26793,treatment
0.415215,0.157787,treatment
0.416132,0.168033,treatment
0.417049,0.168033,treatment
0.417965,0.403176,treatment
0.418882,0.402664,treatment
0.419798,0.402664,treatment
0.420715,0.16752,treatment
0.421632,0.300205,treatment
0.422548,0.952357,treatment
0.423465,0.533811,treatment
0.424381,0.533299,treatment
0.425298,0.411885,treatment
0.426214,0.408299,treatment
0.427131,0.407787,treatment
0.428048,0.408299,treatment
0.428964,0.408811,treatment
0.429881,0.348361,treatment
0.430797,0.348361,treatment
0.431714,0.347848,treatment
0.432631,0.161885,treatment
0.433547,0.161373,treatment
0.434464,0.163422,treatment
0.43538,0.467725,treatment
0.436297,0.469262,treatment
0.437214,0.46209,treatment
0.43813,0.414447,treatment
0.439047,0.413422,treatment
0.439963,0.415471,treatment
0.44088,0.41752,treatment
0.441797,0.413422,treatment
0.442713,0.415984,treatment
0.44363,0.409836,treatment
0.444546,0.409836,treatment
0.445463,0.41291,treatment
0.446379,0.414959,treatment
0.447296,0.413934,treatment
0.448213,0.419057,treatment
0.449129,0.625512,treatment
0.450046,0.628074,treatment
0.450962,0.626537,treatment
0.451879,0.627561,treatment
0.452796,0.630123,treatment
0.453712,0.630123,treatment
0.454629,0.629098,treatment
0.455545,0.629611,treatment
0.456462,0.629611,treatment
0.457379,0.161885,treatment
0.458295,0.159836,treatment
0.459212,0.160348,treatment
0.460128,0.234119,treatment
0.461045,0.19877,treatment
0.461962,0.237705,treatment
0.462878,0.329406,treatment
0.463795,0.329406,treatment
0.464711,0.628074,treatment
0.465628,0.629611,treatment
0.466544,0.626537,treatment
0.467461,0.414447,treatment
0.468378,0.409324,treatment
0.469294,0.163422,treatment
0.470211,0.410861,treatment
0.471127,0.533811,treatment
0.472044,0.590676,treatment
0.472961,0.624488,treatment
0.473877,0.407275,treatment
0.474794,0.408299,treatment
0.47571,0.408299,treatment
0.476627,0.626537,treatment
0.477544,0.409324,treatment
0.47846,0.404201,treatment
0.479377,0.160861,treatment
0.480293,0.409324,treatment
0.48121,0.576844,treatment
0.482126,0.625512,treatment
0.483043,0.625512,treatment
0.48396,0.626537,treatment
0.484876,0.414447,treatment
0.485793,0.286885,treatment
0.486709,0.284324,treatment
0.487626,0.282787,treatment
0.488543,0.159836,treatment
0.489459,0.160861,treatment
0.490376,0.161885,treatment
0.491292,0.350922,treatment
0.492209,0.408811,treatment
0.493126,0.409836,treatment
0.494042,0.412398,treatment
0.494959,0.410861,treatment
0.495875,0.408811,treatment
0.496792,0.407275,treatment
0.497709,0.408811,treatment
0.498625,0.403689,treatment
0.499542,0.32582,treatment
0.500458,0.414447,treatment
0.501375,0.487705,treatment
0.502291,0.492316,treatment
0.503208,0.465676,treatment
0.504125,0.465676,treatment
0.505041,0.464139,treatment
0.505958,0.624488,treatment
0.506874,0.41291,treatment
0.507791,0.413934,treatment
0.508708,0.408811,treatment
0.509624,0.408811,treatment
0.510541,0.410348,treatment
0.511457,0.411885,treatment
0.512374,0.626537,treatment
0.513291,0.410861,treatment
0.514207,0.627561,treatment
0.515124,0.627049,treatment
0.51604,0.626537,treatment
0.516957,0.625512,treatment
0.517874,0.58248,treatment
0.51879,0.577357,treatment
0.519707,0.576844,treatment
0.520623,0.409324,treatment
0.52154,0.408811,treatment
0.522456,0.408299,treatment
0.523373,0.409324,treatment
0.52429,0.407275,treatment
0.525206,0.409836,treatment
0.526123,0.48668,treatment
0.527039,0.58043,treatment
0.527956,0.625512,treatment
0.528873,0.625,treatment
0.529789,0.414959,treatment
0.530706,0.41291,treatment
0.531622,0.41291,treatment
0.532539,0.325307,treatment
0.533456,0.263832,treatment
0.534372,0.266393,treatment
0.535289,0.265369,treatment
0.536205,0.414447,treatment
0.537122,0.553791,treatment
0.538038,0.629098,treatment
0.538955,0.630123,treatment
0.539872,0.625512,treatment
0.540788,0.535348,treatment
0.541705,0.532275,treatment
0.542621,0.624488,treatment
0.543538,0.411885,treatment
0.544455,0.48668,treatment
0.545371,0.408811,treatment
0.546288,0.410861,treatment
0.547204,0.411373,treatment
0.548121,0.557889,treatment
0.549038,0.558402,treatment
0.549954,0.53791,treatment
0.550871,0.627561,treatment
0.551787,0.629611,treatment
0.552704,0.628586,treatment
0.553621,0.626537,treatment
0.554537,0.626537,treatment
0.555454,0.626025,treatment
0.55637,0.414959,treatment
0.557287,0.413422,treatment
0.558203,0.554303,treatment
0.55912,0.552766,treatment
0.560037,0.554303,treatment
0.560953,0.332992,treatment
0.56187,0.413934,treatment
0.562786,0.490779,treatment
0.563703,0.629098,treatment
0.56462,0.630123,treatment
0.565536,0.624488,treatment
0.566453,0.625,treatment
0.567369,0.625512,treatment
0.568286,0.629611,treatment
0.569203,0.627049,treatment
0.570119,0.626025,treatment
0.571036,0.129098,treatment
0.571952,0.633197,treatment
0.572869,0.633709,treatment
0.573786,0.307377,treatment
0.574702,0.577357,treatment
0.575619,0.60041,treatment
0.576535,0.600922,treatment
0.577452,0.635246,treatment
0.578368,0.26332,treatment
0.579285,0.264857,treatment
0.580202,0.413934,treatment
0.581118,0.417008,treatment
0.582035,0.417008,treatment
0.582951,0.41752,treatment
0.583868,0.415984,treatment
0.584785,0.416496,treatment
0.585701,0.417008,treatment
0.586618,0.41291,treatment
0.587534,0.590676,treatment
0.588451,0.413934,treatment
0.589368,0.305328,treatment
0.590284,0.305328,treatment
0.591201,0.508197,treatment
0.592117,0.635246,treatment
0.593034,0.512295,treatment
0.593951,0.634221,treatment
0.594867,0.41291,treatment
0.595784,0.626537,treatment
0.5967,0.484631,treatment
0.597617,0.484631,treatment
0.598533,0.554303,treatment
0.59945,0.412398,treatment
0.600367,0.411885,treatment
0.601283,0.410861,treatment
0.6022,0.408299,treatment
0.603116,0.129611,treatment
0.604033,0.129098,treatment
0.60495,0.130123,treatment
0.605866,0.514344,treatment
0.606783,0.628586,treatment
0.607699,0.628586,treatment
0.608616,0.409836,treatment
0.609533,0.418545,treatment
0.610449,0.41957,treatment
0.611366,0.534836,treatment
0.612282,0.413934,treatment
0.613199,0.41752,treatment
0.614115,0.626537,treatment
0.615032,0.632172,treatment
0.615949,0.708504,treatment
0.616865,0.634734,treatment
0.617782,0.627561,treatment
0.618698,0.625,treatment
0.619615,0.623975,treatment
0.620532,0.625,treatment
0.621448,0.625,treatment
0.622365,0.623463,treatment
0.623281,0.411885,treatment
0.624198,0.411373,treatment
0.625115,0.411885,treatment
0.626031,0.41291,treatment
0.626948,0.412398,treatment
0.627864,0.407787,treatment
0.628781,0.404201,treatment
0.629698,0.403176,treatment
