time,survival,arm
0.469349,0.251757,control
0.469828,0.251757,control
0.470307,0.244089,control
0.470785,0.244089,control
0.471264,0.244089,control
0.471743,0.244089,control
0.472222,0.244089,control
0.472701,0.244089,control
0.47318,0.244089,control
0.473659,0.244089,control
0.474138,0.244089,control
0.474617,0.244089,control
0.475096,0.244089,control
0.475575,0.768051,control
0.476054,0.768051,control
0.476533,0.768051,control
0.477011,0.768051,control
0.47749,0.768051,control
0.477969,0.768051,control
0.478448,0.768051,control
0.478927,0.768051,control
0.479406,0.768051,control
0.479885,0.768051,control
0.480364,0.773163,control
0.480843,0.773163,control
0.481322,0.773163,control
0.481801,0.773163,control
0.48228,0.773163,control
0.482759,0.773163,control
0.483238,0.773163,control
0.483716,0.773163,control
0.484195,0.773163,control
0.484674,0.773163,control
0.485153,0.773163,control
0.485632,0.773163,control
0.486111,0.773163,control
0.48659,0.773163,control
0.487069,0.773163,control
0.487548,0.773163,control
0.5,0.244728,control
0.500479,0.245367,control
0.500958,0.245367,control
0.501437,0.245367,control
0.501916,0.245367,control
0.502395,0.245367,control
0.502874,0.245367,control
0.503352,0.245367,control
0.503831,0.245367,control
0.50431,0.245367,control
0.504789,0.245367,control
0.505268,0.245367,control
0.505747,0.245367,control
0.506226,0.245367,control
0.506705,0.245367,control
0.507184,0.245367,control
0.507663,0.245367,control
0.508142,0.768051,control
0.508621,0.768051,control
0.5091,0.768051,control
0.509579,0.768051,control
0.510057,0.768051,control
0.510536,0.768051,control
0.511015,0.768051,control
0.511494,0.768051,control
0.511973,0.768051,control
0.512452,0.768051,control
0.512931,0.768051,control
0.51341,0.768051,control
0.513889,0.768051,control
0.514368,0.768051,control
0.514847,0.768051,control
0.515326,0.768051,control
0.515805,0.768051,control
0.516284,0.768051,control
0.516762,0.768051,control
0.517241,0.768051,control
0.51772,0.768051,control
0.518199,0.768051,control
0.518678,0.768051,control
0.519157,0.768051,control
0.519636,0.768051,control
0.520115,0.603195,control
0.520594,0.607668,control
0.521073,0.607668,control
0.521552,0.607668,control
0.522031,0.607668,control
0.52251,0.607668,control
0.522989,0.607668,control
0.523467,0.607668,control
0.523946,0.607668,control
0.524425,0.607668,control
0.524904,0.607668,control
0.525383,0.607668,control
0.525862,0.607668,control
0.526341,0.607668,control
0.52682,0.607668,control
0.527299,0.607668,control
0.527778,0.607668,control
0.528257,0.602556,control
0.528736,0.602556,control
0.529215,0.602556,control
0.529693,0.602556,control
0.530172,0.602556,control
0.530651,0.602556,control
0.540709,0.244089,control
0.541188,0.244089,control
0.541667,0.244089,control
0.542146,0.244089,control
0.542625,0.244089,control
0.543103,0.244089,control
0.543582,0.244089,control
0.544061,0.244089,control
0.54454,0.244089,control
0.545019,0.244089,control
0.545498,0.244089,control
0.545977,0.244089,control
0.546456,0.244089,control
0.546935,0.244089,control
0.547414,0.244089,control
0.547893,0.244089,control
0.548372,0.245367,control
0.548851,0.245367,control
0.54933,0.245367,control
0.549808,0.245367,control
0.550287,0.245367,control
0.550766,0.24345,control
0.551245,0.24345,control
0.551724,0.24345,control
0.552203,0.24345,control
0.552682,0.24345,control
0.553161,0.24345,control
0.55364,0.24345,control
0.554119,0.24345,control
0.554598,0.24345,control
0.555077,0.24345,control
0.555556,0.24345,control
0.556034,0.24345,control
0.556513,0.24345,control
0.556992,0.24345,control
0.557471,0.24345,control
0.55795,0.24345,control
0.558429,0.24345,control
0.558908,0.24345,control
0.559387,0.24345,control
0.559866,0.24345,control
0.560345,0.24345,control
0.560824,0.769329,control
0.561303,0.769329,control
