time,survival,arm
0.801646,0.363406,treatment
0.802459,0.359389,treatment
0.803272,0.357381,treatment
0.804085,0.356377,treatment
0.804898,0.355373,treatment
0.805711,0.843422,treatment
0.806524,0.856477,treatment
0.807337,0.862503,treatment
0.80815,0.886604,treatment
0.808964,0.357381,treatment
0.809777,0.630528,treatment
0.81059,0.820325,treatment
0.811403,0.846435,treatment
0.812216,0.861498,treatment
0.813029,0.355373,treatment
0.813842,0.804258,treatment
0.814655,0.395541,treatment
0.815468,0.893633,treatment
0.816281,0.869532,treatment
0.817094,0.883591,treatment
0.817908,0.411609,treatment
0.819534,0.363406,treatment
0.820347,0.363406,treatment
0.82116,0.363406,treatment
0.821973,0.363406,treatment
0.822786,0.363406,treatment
0.823599,0.39755,treatment
0.824412,0.39755,treatment
0.825225,0.39755,treatment
0.826039,0.396545,treatment
0.826852,0.870536,treatment
0.827665,0.884595,treatment
0.828478,0.890621,treatment
0.829291,0.895642,treatment
0.830104,0.888612,treatment
0.830917,0.893633,treatment
0.83173,0.891625,treatment
0.832543,0.363406,treatment
0.833356,0.363406,treatment
0.834169,0.363406,treatment
0.834983,0.363406,treatment
0.835796,0.8856,treatment
0.836609,0.864511,treatment
0.837422,0.867524,treatment
0.838235,0.861498,treatment
0.839048,0.85246,treatment
0.839861,0.865515,treatment
0.840674,0.854469,treatment
0.841487,0.863507,treatment
0.8423,0.856477,treatment
0.843113,0.853465,treatment
0.843927,0.824342,treatment
0.84474,0.350351,treatment
0.845553,0.363406,treatment
0.846366,0.363406,treatment
0.847179,0.363406,treatment
0.847992,0.363406,treatment
0.848805,0.87857,treatment
0.849618,0.874553,treatment
0.850431,0.363406,treatment
0.851244,0.363406,treatment
0.852058,0.363406,treatment
0.852871,0.836393,treatment
0.853684,0.819321,treatment
0.854497,0.829363,treatment
0.85531,0.908697,treatment
0.856123,0.912713,treatment
0.856936,0.359389,treatment
0.857749,0.363406,treatment
0.858562,0.360394,treatment
0.859375,0.360394,treatment
0.860188,0.872545,treatment
0.861002,0.845431,treatment
0.861815,0.784174,treatment
0.862628,0.812292,treatment
0.863441,0.799237,treatment
0.864254,0.886604,treatment
0.865067,0.87857,treatment
0.869133,0.396545,treatment
0.869946,0.42868,treatment
0.870759,0.427676,treatment
0.871572,0.42868,treatment
0.872385,0.853465,treatment
0.873198,0.887608,treatment
0.874011,0.879574,treatment
0.874824,0.879574,treatment
0.875637,0.879574,treatment
0.87645,0.8856,treatment
0.877263,0.877566,treatment
0.878077,0.908697,treatment
0.87889,0.910705,treatment
0.879703,0.845431,treatment
0.880516,0.866519,treatment
0.881329,0.858486,treatment
0.882142,0.388512,treatment
0.882955,0.389516,treatment
0.883768,0.389516,treatment
0.884581,0.841414,treatment
0.885394,0.396545,treatment
0.886207,0.363406,treatment
0.887021,0.363406,treatment
0.887834,0.363406,treatment
0.888647,0.363406,treatment
0.88946,0.363406,treatment
0.890273,0.363406,treatment
0.891086,0.357381,treatment
0.891899,0.357381,treatment
0.892712,0.357381,treatment
0.893525,0.363406,treatment
0.894338,0.363406,treatment
0.895152,0.363406,treatment
0.895965,0.363406,treatment
0.896778,0.363406,treatment
0.897591,0.363406,treatment
0.898404,0.363406,treatment
0.899217,0.363406,treatment
0.90003,0.363406,treatment
0.900843,0.363406,treatment
0.901656,0.363406,treatment
0.902469,0.363406,treatment
0.903282,0.363406,treatment
0.904909,0.589355,treatment
0.905722,0.589355,treatment
0.906535,0.584334,treatment
0.907348,0.567263,treatment
0.908161,0.363406,treatment
0.908974,0.363406,treatment
0.909787,0.363406,treatment
0.9106,0.363406,treatment
0.911413,0.363406,treatment
0.912226,0.363406,treatment
0.91304,0.363406,treatment
0.913853,0.363406,treatment
