time,survival,arm
0.327272,0.914635,treatment
0.327675,0.914635,treatment
0.328078,0.914635,treatment
0.328482,0.914635,treatment
0.328885,0.914635,treatment
0.329288,0.914635,treatment
0.329691,0.914635,treatment
0.330094,0.914635,treatment
0.330497,0.914635,treatment
0.3309,0.914635,treatment
0.331303,0.914635,treatment
0.331706,0.914635,treatment
0.332109,0.914635,treatment
0.332512,0.914635,treatment
0.332915,0.914635,treatment
0.333319,0.914635,treatment
0.333722,0.914635,treatment
0.334125,0.914635,treatment
0.334528,0.914635,treatment
0.334931,0.914635,treatment
0.335334,0.914635,treatment
0.335737,0.914635,treatment
0.33614,0.914635,treatment
0.336543,0.914635,treatment
0.336946,0.914635,treatment
0.337349,0.914635,treatment
0.337752,0.914635,treatment
0.338156,0.914635,treatment
0.338559,0.914635,treatment
0.338962,0.914635,treatment
0.339365,0.914635,treatment
0.339768,0.914635,treatment
0.340171,0.914635,treatment
0.340574,0.914635,treatment
0.340977,0.914635,treatment
0.34138,0.914635,treatment
0.341783,0.914635,treatment
0.342186,0.914635,treatment
0.342589,0.914635,treatment
0.342993,0.914635,treatment
0.343396,0.914635,treatment
0.343799,0.914635,treatment
0.344202,0.914635,treatment
0.344605,0.914635,treatment
0.345008,0.914635,treatment
0.345411,0.914635,treatment
0.345814,0.914635,treatment
0.346217,0.914635,treatment
0.34662,0.914635,treatment
0.347023,0.914635,treatment
0.347427,0.914635,treatment
0.34783,0.914635,treatment
0.348233,0.914635,treatment
0.348636,0.914635,treatment
0.349039,0.914635,treatment
0.349442,0.914635,treatment
0.349845,0.914635,treatment
0.350248,0.914635,treatment
0.350651,0.914635,treatment
0.351054,0.914635,treatment
0.351457,0.914635,treatment
0.35186,0.914635,treatment
0.352264,0.914635,treatment
0.352667,0.914635,treatment
0.35307,0.914635,treatment
0.353473,0.914635,treatment
0.353876,0.914635,treatment
0.354279,0.914635,treatment
0.354682,0.914635,treatment
0.355085,0.914635,treatment
0.355488,0.914635,treatment
0.355891,0.914635,treatment
0.356294,0.914635,treatment
0.356697,0.914635,treatment
0.357101,0.914635,treatment
0.357504,0.914635,treatment
0.357907,0.914635,treatment
0.35831,0.914635,treatment
0.358713,0.914635,treatment
0.359116,0.914635,treatment
0.359519,0.914635,treatment
0.359922,0.914635,treatment
0.360325,0.914635,treatment
0.360728,0.914635,treatment
