time,survival,arm
0.164089,0.973427,control
0.164699,0.974694,control
0.165309,0.974694,control
0.165919,0.975116,control
0.166529,0.975538,control
0.16714,0.975961,control
0.16775,0.975961,control
0.16836,0.975961,control
0.16897,0.975961,control
0.16958,0.975961,control
0.17019,0.975961,control
0.170801,0.975961,control
0.171411,0.976805,control
0.172021,0.975961,control
0.172631,0.975116,control
0.173241,0.975116,control
0.173851,0.979339,control
0.174462,0.979339,control
0.175072,0.979339,control
0.179953,0.973427,control
0.180563,0.974271,control
0.181174,0.974694,control
0.181784,0.974694,control
0.182394,0.975116,control
0.183004,0.975961,control
0.183614,0.975961,control
0.184224,0.975961,control
0.184835,0.972582,control
0.185445,0.972582,control
0.186055,0.972582,control
0.186665,0.975961,control
0.187275,0.975961,control
0.187886,0.975961,control
0.188496,0.975538,control
0.189106,0.975116,control
0.189716,0.975538,control
0.190326,0.975116,control
0.190936,0.974271,control
0.195208,0.973427,control
0.195818,0.974694,control
0.196428,0.974694,control
0.197038,0.975116,control
0.197648,0.975538,control
0.198259,0.975961,control
0.198869,0.975961,control
0.199479,0.975961,control
0.200089,0.975961,control
0.200699,0.975961,control
0.201309,0.975961,control
0.20192,0.975961,control
0.20253,0.976805,control
0.20314,0.975961,control
0.20375,0.975116,control
0.20436,0.975116,control
0.20497,0.979339,control
0.205581,0.979339,control
0.206191,0.979339,control
0.217174,0.976805,control
0.217784,0.976805,control
0.218394,0.976805,control
0.219005,0.976805,control
0.219615,0.97765,control
0.220225,0.97765,control
0.220835,0.97765,control
0.221445,0.977228,control
0.222055,0.975961,control
0.222666,0.975961,control
0.223276,0.975961,control
0.223886,0.975961,control
0.224496,0.975961,control
0.225106,0.976805,control
0.227547,0.972582,control
0.228157,0.973427,control
0.228767,0.974271,control
0.229378,0.974694,control
0.229988,0.974694,control
0.230598,0.975538,control
0.231208,0.975961,control
0.231818,0.975961,control
0.232428,0.975961,control
0.233039,0.975961,control
0.233649,0.975961,control
0.234259,0.975961,control
0.234869,0.975961,control
0.235479,0.975961,control
0.23609,0.975961,control
0.2367,0.975961,control
0.23731,0.975538,control
0.23792,0.975538,control
0.23853,0.974694,control
0.23914,0.974694,control
0.239751,0.974271,control
0.240361,0.973427,control
0.250124,0.976805,control
0.250734,0.976805,control
0.251344,0.976805,control
0.251954,0.976805,control
0.252564,0.97765,control
0.253174,0.97765,control
0.253785,0.97765,control
0.254395,0.977228,control
0.255005,0.975961,control
0.255615,0.975961,control
0.256225,0.975961,control
0.256836,0.975961,control
0.257446,0.975961,control
0.258056,0.976805,control
0.262327,0.975538,control
0.262937,0.975538,control
0.263547,0.975538,control
0.264158,0.974271,control
0.264768,0.975116,control
0.265988,0.976805,control
0.266598,0.976805,control
0.267209,0.976805,control
0.267819,0.976805,control
0.268429,0.976805,control
0.269039,0.976805,control
0.27209,0.973427,control
0.2727,0.974271,control
0.27331,0.974694,control
0.27392,0.974694,control
0.274531,0.975116,control
0.275141,0.975961,control
0.275751,0.975961,control
0.276361,0.975961,control
0.276971,0.972582,control
0.277582,0.972582,control
0.278192,0.972582,control
0.278802,0.975961,control
0.279412,0.975961,control
0.280022,0.975961,control
0.280632,0.975538,control
0.281243,0.975116,control
0.281853,0.975538,control
0.282463,0.975116,control
0.283073,0.974271,control
0.287344,0.970893,control
0.287955,0.975116,control
0.288565,0.975116,control
0.289175,0.975538,control
0.289785,0.975538,control
0.290395,0.975961,control
0.291005,0.975961,control
0.291616,0.968359,control
0.292226,0.968359,control
0.292836,0.975961,control
0.293446,0.976805,control
0.294056,0.976805,control
0.294666,0.976383,control
0.295277,0.975538,control
0.295887,0.975116,control
0.296497,0.974694,control
0.297107,0.973849,control
0.300768,0.976805,control
0.301378,0.976805,control
0.301989,0.976805,control
0.302599,0.976805,control
0.303209,0.97765,control
0.303819,0.97765,control
0.304429,0.97765,control
0.305039,0.977228,control
0.30565,0.975961,control
0.30626,0.975961,control
0.30687,0.975961,control
0.30748,0.975961,control
0.30809,0.975961,control
0.308701,0.976805,control
0.312972,0.975538,control
0.313582,0.975538,control
0.314192,0.975538,control
0.314802,0.974271,control
0.315412,0.975538,control
