time,survival,arm
0.482239,0.866071,treatment
0.484012,0.866071,treatment
0.485786,0.866071,treatment
0.487559,0.866071,treatment
0.489333,0.866071,treatment
0.491106,0.866071,treatment
0.49288,0.863942,treatment
0.494653,0.866071,treatment
0.496426,0.866071,treatment
0.4982,0.866071,treatment
0.499973,0.863942,treatment
0.501747,0.506343,treatment
0.50352,0.506343,treatment
0.505294,0.506343,treatment
0.507067,0.497829,treatment
0.508841,0.497829,treatment
0.510614,0.4957,treatment
0.512388,0.497829,treatment
0.514161,0.499957,treatment
0.515935,0.499957,treatment
0.517708,0.499957,treatment
0.519481,0.502086,treatment
0.521255,0.502086,treatment
0.523028,0.499957,treatment
0.524802,0.502086,treatment
0.526575,0.502086,treatment
0.528349,0.502086,treatment
0.530122,0.508472,treatment
0.531896,0.506343,treatment
0.533669,0.508472,treatment
0.535443,0.5106,treatment
0.537216,0.5106,treatment
0.538989,0.929928,treatment
0.540763,0.932056,treatment
0.542536,0.508472,treatment
0.54431,0.5106,treatment
0.546083,0.5106,treatment
0.547857,0.514857,treatment
0.54963,0.514857,treatment
0.551404,0.919285,treatment
0.553177,0.934185,treatment
0.554951,0.929928,treatment
0.556724,0.929928,treatment
0.558498,0.936313,treatment
0.560271,0.938442,treatment
0.562044,0.94057,treatment
0.563818,0.94057,treatment
0.565591,0.942699,treatment
0.567365,0.938442,treatment
0.569138,0.936313,treatment
0.570912,0.936313,treatment
0.572685,0.936313,treatment
0.574459,0.94057,treatment
0.576232,0.94057,treatment
0.578006,0.938442,treatment
0.579779,0.938442,treatment
0.581552,0.94057,treatment
0.583326,0.951213,treatment
0.585099,0.944828,treatment
0.586873,0.944828,treatment
0.588646,0.944828,treatment
0.59042,0.957599,treatment
0.592193,0.957599,treatment
0.593967,0.95547,treatment
0.59574,0.721328,treatment
0.597514,0.957599,treatment
0.599287,0.963985,treatment
0.601061,0.485057,treatment
0.602834,0.485057,treatment
0.604607,0.027416,treatment
0.606381,0.027416,treatment
0.608154,0.027416,treatment
0.609928,0.029544,treatment
0.611701,0.029544,treatment
0.613475,0.027416,treatment
0.615248,0.029544,treatment
0.617022,0.029544,treatment
0.618795,0.027416,treatment
0.620569,0.027416,treatment
0.622342,0.025287,treatment
0.624115,0.446743,treatment
0.625889,0.446743,treatment
0.627662,0.446743,treatment
0.629436,0.448872,treatment
0.631209,0.448872,treatment
0.632983,0.453129,treatment
0.634756,0.451,treatment
0.63653,0.451,treatment
0.638303,0.453129,treatment
0.640077,0.453129,treatment
0.64185,0.455258,treatment
0.643624,0.455258,treatment
0.645397,0.446743,treatment
0.64717,0.446743,treatment
0.648944,0.451,treatment
0.650717,0.455258,treatment
0.652491,0.461643,treatment
0.654264,0.461643,treatment
0.656038,0.461643,treatment
0.657811,0.459515,treatment
0.659585,0.455258,treatment
0.661358,0.457386,treatment
0.663132,0.457386,treatment
0.664905,0.455258,treatment
0.666678,0.455258,treatment
0.668452,0.459515,treatment
0.670225,0.461643,treatment
0.671999,0.4659,treatment
0.673772,0.463772,treatment
0.675546,0.463772,treatment
0.677319,0.548914,treatment
0.679093,0.463772,treatment
0.680866,0.551043,treatment
0.68264,0.5553,treatment
0.684413,0.474415,treatment
0.686187,0.476543,treatment
0.68796,0.561686,treatment
0.689733,0.476543,treatment
0.691507,0.561686,treatment
0.69328,0.5553,treatment
0.695054,0.559557,treatment
0.696827,0.559557,treatment
0.698601,0.557429,treatment
0.700374,0.559557,treatment
0.702148,0.561686,treatment
0.703921,0.563814,treatment
0.705695,0.568072,treatment
0.707468,0.565943,treatment
0.709241,0.561686,treatment
0.711015,0.563814,treatment
0.712788,0.504215,treatment
0.714562,0.565943,treatment
0.716335,0.446743,treatment
0.718109,0.446743,treatment
0.719882,0.442486,treatment
0.721656,0.442486,treatment
0.723429,0.442486,treatment
0.725203,0.433972,treatment
0.726976,0.233887,treatment
0.72875,0.031673,treatment
0.730523,0.031673,treatment
0.732296,0.031673,treatment
0.73407,0.031673,treatment
0.735843,0.031673,treatment
