time,survival,arm
0.429829,0.091583,treatment
0.430292,0.091583,treatment
0.430755,0.091583,treatment
0.431218,0.091583,treatment
0.431681,0.091583,treatment
0.432145,0.091583,treatment
0.432608,0.091583,treatment
0.433071,0.091583,treatment
0.434924,0.091583,treatment
0.435387,0.091583,treatment
0.43585,0.091583,treatment
0.436313,0.091583,treatment
0.436776,0.091583,treatment
0.437239,0.091583,treatment
0.437703,0.091583,treatment
0.438166,0.091583,treatment
0.438629,0.091583,treatment
0.461325,0.091583,treatment
0.461788,0.091583,treatment
0.462251,0.091583,treatment
0.463641,0.091583,treatment
0.464104,0.091583,treatment
0.464567,0.091583,treatment
0.472441,0.091583,treatment
0.472904,0.091583,treatment
0.473367,0.091583,treatment
0.47661,0.091583,treatment
0.477073,0.091583,treatment
0.477536,0.091583,treatment
0.497916,0.091583,treatment
0.498379,0.091583,treatment
0.498842,0.091583,treatment
0.511811,0.091583,treatment
0.512274,0.091583,treatment
0.512737,0.091583,treatment
0.515053,0.091583,treatment
0.515516,0.091583,treatment
0.51598,0.091583,treatment
0.517832,0.091583,treatment
0.518296,0.091583,treatment
0.518759,0.091583,treatment
0.531264,0.091583,treatment
0.531728,0.091583,treatment
0.532191,0.091583,treatment
0.536823,0.091583,treatment
0.537286,0.091583,treatment
0.537749,0.091583,treatment
0.538212,0.091583,treatment
0.538675,0.091583,treatment
0.539138,0.091583,treatment
0.542381,0.091583,treatment
0.542844,0.091583,treatment
0.543307,0.091583,treatment
0.552571,0.091583,treatment
0.553034,0.091583,treatment
0.553497,0.091583,treatment
0.563224,0.091583,treatment
0.563687,0.091583,treatment
0.56415,0.091583,treatment
0.564613,0.091583,treatment
0.565076,0.091583,treatment
0.56554,0.091583,treatment
0.570635,0.091583,treatment
0.571098,0.091583,treatment
0.571561,0.091583,treatment
0.573414,0.091583,treatment
0.573877,0.091583,treatment
0.57434,0.091583,treatment
0.581288,0.091583,treatment
0.581751,0.091583,treatment
0.582214,0.091583,treatment
0.606299,0.091583,treatment
0.606762,0.091583,treatment
0.607226,0.091583,treatment
0.621121,0.091583,treatment
0.621584,0.091583,treatment
0.622047,0.091583,treatment
0.626216,0.091583,treatment
0.626679,0.091583,treatment
0.627142,0.091583,treatment
0.631774,0.091583,treatment
0.632237,0.091583,treatment
0.6327,0.091583,treatment
0.636406,0.091583,treatment
0.636869,0.091583,treatment
0.637332,0.091583,treatment
0.645206,0.091583,treatment
0.645669,0.091583,treatment
0.646132,0.091583,treatment
0.647059,0.091583,treatment
0.647522,0.091583,treatment
0.647985,0.091583,treatment
0.666975,0.091583,treatment
0.667439,0.091583,treatment
0.667902,0.091583,treatment
0.668365,0.091583,treatment
0.668828,0.091583,treatment
0.674849,0.091583,treatment
0.675313,0.091583,treatment
0.675776,0.091583,treatment
0.703103,0.091583,treatment
0.703566,0.091583,treatment
0.70403,0.091583,treatment
0.710514,0.091583,treatment
0.710977,0.091583,treatment
0.71144,0.091583,treatment
0.726725,0.091583,treatment
0.727189,0.091583,treatment
0.727652,0.091583,treatment
0.73321,0.091583,treatment
0.733673,0.091583,treatment
0.734136,0.091583,treatment
0.748031,0.091583,treatment
0.748495,0.091583,treatment
0.748958,0.091583,treatment
0.75359,0.091583,treatment
0.754053,0.091583,treatment
0.754516,0.091583,treatment
0.754979,0.091583,treatment
0.755442,0.091583,treatment
0.763316,0.091583,treatment
0.76378,0.091583,treatment
0.764243,0.091583,treatment
0.767485,0.091583,treatment
0.767948,0.091583,treatment
0.768411,0.091583,treatment
0.768874,0.091583,treatment
0.769338,0.091583,treatment
0.769801,0.091583,treatment
0.783696,0.091583,treatment
0.784159,0.091583,treatment
0.784623,0.091583,treatment
0.786012,0.091583,treatment
0.786475,0.091583,treatment
0.786938,0.091583,treatment
0.807318,0.091583,treatment
0.807781,0.091583,treatment
0.808245,0.091583,treatment
0.81195,0.091583,treatment
0.812413,0.091583,treatment
0.812876,0.091583,treatment
0.830014,0.091583,treatment
0.830477,0.091583,treatment
0.83094,0.091583,treatment
0.834646,0.091583,treatment
0.835109,0.091583,treatment
0.835572,0.091583,treatment
0.843446,0.091583,treatment
0.843909,0.091583,treatment
0.844372,0.091583,treatment
0.844836,0.091583,treatment
0.845299,0.091583,treatment
0.845762,0.091583,treatment
0.847615,0.091583,treatment
0.848078,0.091583,treatment
0.848541,0.091583,treatment
0.862899,0.091583,treatment
0.863363,0.091583,treatment
0.863826,0.091583,treatment
0.867068,0.091583,treatment
0.867531,0.091583,treatment
0.867994,0.091583,treatment
0.876795,0.091583,treatment
0.877258,0.091583,treatment
