time,survival,arm
0.336579,0.652579,treatment
0.337274,0.652579,treatment
0.337969,0.652579,treatment
0.338665,0.652579,treatment
0.33936,0.652579,treatment
0.340056,0.652579,treatment
0.340751,0.652579,treatment
0.341446,0.652579,treatment
0.342142,0.652579,treatment
0.342837,0.652579,treatment
0.343533,0.652579,treatment
0.344228,0.652579,treatment
0.344924,0.652579,treatment
0.345619,0.652579,treatment
0.346314,0.652579,treatment
0.34701,0.652579,treatment
0.347705,0.652579,treatment
0.348401,0.652579,treatment
0.349096,0.652579,treatment
0.349791,0.652579,treatment
0.350487,0.652579,treatment
0.351182,0.652579,treatment
0.351878,0.652579,treatment
0.352573,0.652579,treatment
0.353268,0.652579,treatment
0.353964,0.652579,treatment
0.354659,0.652579,treatment
0.355355,0.652579,treatment
0.35605,0.652579,treatment
0.356745,0.652579,treatment
0.357441,0.652579,treatment
0.358136,0.652579,treatment
0.358832,0.652579,treatment
0.359527,0.652579,treatment
0.360223,0.652579,treatment
0.360918,0.652579,treatment
0.361613,0.652579,treatment
0.362309,0.652579,treatment
0.363004,0.652579,treatment
0.3637,0.652579,treatment
0.364395,0.652579,treatment
0.36509,0.652579,treatment
0.365786,0.652579,treatment
0.366481,0.652579,treatment
0.367177,0.652579,treatment
0.367872,0.652579,treatment
0.368567,0.652579,treatment
0.369263,0.652579,treatment
0.369958,0.652579,treatment
0.370654,0.652579,treatment
0.371349,0.652579,treatment
0.372045,0.652579,treatment
0.37274,0.652579,treatment
0.373435,0.652579,treatment
0.374131,0.652579,treatment
0.374826,0.652579,treatment
0.375522,0.652579,treatment
0.376217,0.652579,treatment
0.376912,0.652579,treatment
0.377608,0.652579,treatment
0.378303,0.652579,treatment
0.378999,0.652579,treatment
0.379694,0.652579,treatment
0.380389,0.652579,treatment
0.381085,0.652579,treatment
0.38178,0.652579,treatment
0.382476,0.652579,treatment
0.383171,0.652579,treatment
0.383866,0.652579,treatment
0.384562,0.652579,treatment
0.385257,0.652579,treatment
0.385953,0.652579,treatment
0.386648,0.652579,treatment
0.387344,0.652579,treatment
0.388039,0.652579,treatment
0.388734,0.652579,treatment
0.38943,0.652579,treatment
0.390125,0.652579,treatment
0.390821,0.652579,treatment
0.391516,0.652579,treatment
0.392211,0.652579,treatment
0.392907,0.652579,treatment
0.393602,0.652579,treatment
0.394298,0.652579,treatment
0.394993,0.652579,treatment
0.395688,0.652579,treatment
0.396384,0.652579,treatment
0.397079,0.652579,treatment
0.397775,0.652579,treatment
0.39847,0.652579,treatment
0.399166,0.652579,treatment
0.399861,0.652579,treatment
0.400556,0.652579,treatment
0.401252,0.652579,treatment
0.401947,0.652579,treatment
0.402643,0.652579,treatment
0.403338,0.652579,treatment
0.404033,0.652579,treatment
0.404729,0.652579,treatment
0.405424,0.652579,treatment
0.40612,0.652579,treatment
0.406815,0.652579,treatment
0.40751,0.652579,treatment
0.408206,0.652579,treatment
0.408901,0.652579,treatment
0.409597,0.652579,treatment
0.410292,0.652579,treatment
0.410987,0.652579,treatment
0.411683,0.652579,treatment
0.412378,0.652579,treatment
0.413074,0.652579,treatment
0.413769,0.652579,treatment
0.414465,0.652579,treatment
0.41516,0.652579,treatment
0.415855,0.652579,treatment
0.416551,0.652579,treatment
0.417246,0.652579,treatment
0.417942,0.652579,treatment
0.418637,0.652579,treatment
0.419332,0.652579,treatment
0.420028,0.652579,treatment
0.420723,0.652579,treatment
0.421419,0.652579,treatment
0.422114,0.652579,treatment
0.422809,0.652579,treatment
0.423505,0.652579,treatment
0.4242,0.652579,treatment
0.424896,0.652579,treatment
0.425591,0.652579,treatment
0.426287,0.652579,treatment
0.426982,0.652579,treatment
0.427677,0.652579,treatment
0.428373,0.652579,treatment
0.429068,0.652579,treatment
0.429764,0.652579,treatment
0.430459,0.652579,treatment
0.431154,0.652579,treatment
0.43185,0.652579,treatment
0.432545,0.652579,treatment
0.433241,0.652579,treatment
0.433936,0.652579,treatment
0.434631,0.652579,treatment
0.435327,0.652579,treatment
0.436022,0.652579,treatment
0.436718,0.652579,treatment
0.437413,0.652579,treatment
0.438108,0.652579,treatment
0.438804,0.652579,treatment
0.439499,0.652579,treatment
0.440195,0.652579,treatment
0.44089,0.652579,treatment
0.441586,0.652579,treatment
0.442281,0.652579,treatment
0.442976,0.652579,treatment
0.443672,0.652579,treatment
0.444367,0.652579,treatment
0.445063,0.652579,treatment
0.445758,0.652579,treatment
0.446453,0.652579,treatment
0.447149,0.652579,treatment
0.447844,0.652579,treatment
0.44854,0.652579,treatment
0.449235,0.652579,treatment
0.44993,0.652579,treatment
0.450626,0.652579,treatment
0.451321,0.652579,treatment
0.452017,0.652579,treatment
0.452712,0.652579,treatment
0.453408,0.652579,treatment
0.454103,0.652579,treatment
0.454798,0.652579,treatment
0.455494,0.652579,treatment
0.456189,0.652579,treatment
0.456885,0.652579,treatment
0.45758,0.652579,treatment
0.458275,0.652579,treatment
0.458971,0.652579,treatment
0.459666,0.652579,treatment
0.460362,0.652579,treatment
0.461057,0.652579,treatment
0.461752,0.652579,treatment
0.462448,0.652579,treatment
0.463143,0.652579,treatment
0.463839,0.652579,treatment
0.464534,0.652579,treatment
0.465229,0.652579,treatment
0.465925,0.652579,treatment
0.46662,0.652579,treatment
0.467316,0.652579,treatment
0.468011,0.652579,treatment
0.468707,0.652579,treatment
0.469402,0.652579,treatment
0.470097,0.652579,treatment
0.470793,0.652579,treatment
0.471488,0.652579,treatment
0.472184,0.652579,treatment
0.472879,0.652579,treatment
0.473574,0.652579,treatment
0.47427,0.652579,treatment
0.474965,0.652579,treatment
0.475661,0.652579,treatment
0.476356,0.652579,treatment
0.477051,0.652579,treatment
0.477747,0.652579,treatment
0.478442,0.652579,treatment
0.479138,0.652579,treatment
0.479833,0.652579,treatment
0.480529,0.652579,treatment
0.481224,0.652579,treatment
0.481919,0.652579,treatment
0.482615,0.652579,treatment
0.48331,0.652579,treatment
0.484006,0.652579,treatment
0.484701,0.652579,treatment
0.485396,0.652579,treatment
0.486092,0.652579,treatment
0.486787,0.652579,treatment
0.487483,0.652579,treatment
0.488178,0.652579,treatment
0.488873,0.652579,treatment
0.489569,0.652579,treatment
0.490264,0.652579,treatment
0.49096,0.652579,treatment
0.491655,0.652579,treatment
0.49235,0.652579,treatment
0.493046,0.652579,treatment
0.493741,0.652579,treatment
0.494437,0.652579,treatment
0.495132,0.652579,treatment
0.495828,0.652579,treatment
0.496523,0.652579,treatment
0.497218,0.652579,treatment
0.497914,0.652579,treatment
0.498609,0.652579,treatment
0.499305,0.652579,treatment
0.5,0.652579,treatment
0.500695,0.652579,treatment
0.501391,0.652579,treatment
0.502086,0.652579,treatment
0.502782,0.652579,treatment
0.503477,0.652579,treatment
0.504172,0.652579,treatment
0.504868,0.652579,treatment
0.505563,0.652579,treatment
0.506259,0.652579,treatment
0.506954,0.652579,treatment
0.50765,0.652579,treatment
0.508345,0.652579,treatment
0.50904,0.652579,treatment
0.509736,0.652579,treatment
0.510431,0.652579,treatment
0.511127,0.652579,treatment
0.511822,0.652579,treatment
0.512517,0.652579,treatment
0.513213,0.652579,treatment
0.513908,0.652579,treatment
0.514604,0.652579,treatment
0.515299,0.652579,treatment
0.515994,0.652579,treatment
0.51669,0.652579,treatment
0.517385,0.652579,treatment
0.518081,0.652579,treatment
0.518776,0.652579,treatment
0.519471,0.652579,treatment
0.520167,0.652579,treatment
0.520862,0.652579,treatment
0.521558,0.652579,treatment
0.522253,0.652579,treatment
0.522949,0.652579,treatment
0.523644,0.652579,treatment
0.524339,0.652579,treatment
0.525035,0.652579,treatment
0.52573,0.652579,treatment
0.526426,0.652579,treatment
0.527121,0.652579,treatment
0.527816,0.652579,treatment
0.528512,0.652579,treatment
0.529207,0.652579,treatment
0.529903,0.652579,treatment
0.530598,0.652579,treatment
0.531293,0.652579,treatment
0.531989,0.652579,treatment
0.532684,0.652579,treatment
0.53338,0.652579,treatment
0.534075,0.652579,treatment
0.534771,0.652579,treatment
0.535466,0.652579,treatment
0.536161,0.652579,treatment
0.536857,0.652579,treatment
0.537552,0.652579,treatment
0.538248,0.652579,treatment
0.538943,0.652579,treatment
0.539638,0.652579,treatment
0.540334,0.652579,treatment
0.541029,0.652579,treatment
0.541725,0.652579,treatment
0.54242,0.652579,treatment
0.543115,0.652579,treatment
0.543811,0.652579,treatment
0.544506,0.652579,treatment
0.545202,0.652579,treatment
0.545897,0.652579,treatment
0.546592,0.652579,treatment
0.547288,0.652579,treatment
0.547983,0.652579,treatment
0.548679,0.652579,treatment
0.549374,0.652579,treatment
0.55007,0.652579,treatment
0.550765,0.652579,treatment
0.55146,0.652579,treatment
0.552156,0.652579,treatment
0.552851,0.652579,treatment
0.553547,0.652579,treatment
0.554242,0.652579,treatment
0.554937,0.652579,treatment
0.555633,0.652579,treatment
0.556328,0.652579,treatment
0.557024,0.652579,treatment
0.557719,0.652579,treatment
0.558414,0.652579,treatment
0.55911,0.652579,treatment
0.559805,0.652579,treatment
0.560501,0.652579,treatment
0.561196,0.652579,treatment
0.561892,0.652579,treatment
0.562587,0.652579,treatment
0.563282,0.652579,treatment
0.563978,0.652579,treatment
0.564673,0.652579,treatment
0.565369,0.652579,treatment
0.566064,0.652579,treatment
0.566759,0.652579,treatment
0.567455,0.652579,treatment
0.56815,0.652579,treatment
0.568846,0.652579,treatment
0.569541,0.652579,treatment
0.570236,0.652579,treatment
0.570932,0.652579,treatment
0.571627,0.652579,treatment
0.572323,0.652579,treatment
0.573018,0.652579,treatment
0.573713,0.652579,treatment
0.574409,0.652579,treatment
0.575104,0.652579,treatment
0.5758,0.652579,treatment
0.576495,0.652579,treatment
0.577191,0.652579,treatment
0.577886,0.652579,treatment
0.578581,0.652579,treatment
0.579277,0.652579,treatment
0.579972,0.652579,treatment
0.580668,0.652579,treatment
0.581363,0.652579,treatment
0.582058,0.652579,treatment
0.582754,0.652579,treatment
0.583449,0.652579,treatment
0.584145,0.652579,treatment
0.58484,0.652579,treatment
0.585535,0.652579,treatment
0.586231,0.652579,treatment
0.586926,0.652579,treatment
0.587622,0.652579,treatment
0.588317,0.652579,treatment
0.589013,0.652579,treatment
0.589708,0.652579,treatment
0.590403,0.652579,treatment
0.591099,0.652579,treatment
0.591794,0.652579,treatment
0.59249,0.652579,treatment
0.593185,0.652579,treatment
0.59388,0.652579,treatment
0.594576,0.652579,treatment
0.595271,0.652579,treatment
0.595967,0.652579,treatment
0.596662,0.652579,treatment
0.597357,0.652579,treatment
0.598053,0.652579,treatment
0.598748,0.652579,treatment
0.599444,0.652579,treatment
0.600139,0.652579,treatment
0.600834,0.652579,treatment
0.60153,0.652579,treatment
0.602225,0.652579,treatment
0.602921,0.652579,treatment
0.603616,0.652579,treatment
0.604312,0.652579,treatment
0.605007,0.652579,treatment
0.605702,0.652579,treatment
0.606398,0.652579,treatment
0.607093,0.652579,treatment
0.607789,0.652579,treatment
0.608484,0.652579,treatment
0.609179,0.652579,treatment
0.609875,0.652579,treatment
0.61057,0.652579,treatment
0.611266,0.652579,treatment
0.611961,0.652579,treatment
0.612656,0.652579,treatment
0.613352,0.652579,treatment
0.614047,0.652579,treatment
0.614743,0.652579,treatment
0.615438,0.652579,treatment
0.616134,0.652579,treatment
0.616829,0.652579,treatment
0.617524,0.652579,treatment
0.61822,0.652579,treatment
0.618915,0.652579,treatment
0.619611,0.652579,treatment
0.620306,0.652579,treatment
0.621001,0.652579,treatment
0.621697,0.652579,treatment
0.622392,0.652579,treatment
0.623088,0.652579,treatment
0.623783,0.652579,treatment
0.624478,0.652579,treatment
0.625174,0.652579,treatment
0.625869,0.652579,treatment
0.626565,0.652579,treatment
0.62726,0.652579,treatment
0.627955,0.652579,treatment
0.628651,0.652579,treatment
0.629346,0.652579,treatment
0.630042,0.652579,treatment
0.630737,0.652579,treatment
0.631433,0.652579,treatment
0.632128,0.652579,treatment
0.632823,0.652579,treatment
0.633519,0.652579,treatment
0.634214,0.652579,treatment
0.63491,0.652579,treatment
0.635605,0.652579,treatment
0.6363,0.652579,treatment
0.636996,0.652579,treatment
0.637691,0.652579,treatment
0.638387,0.652579,treatment
0.639082,0.652579,treatment
0.639777,0.652579,treatment
0.640473,0.652579,treatment
0.641168,0.652579,treatment
0.641864,0.652579,treatment
0.642559,0.652579,treatment
0.643255,0.652579,treatment
0.64395,0.652579,treatment
0.644645,0.652579,treatment
0.645341,0.652579,treatment
0.646036,0.652579,treatment
0.646732,0.652579,treatment
0.647427,0.652579,treatment
0.648122,0.652579,treatment
0.648818,0.652579,treatment
0.649513,0.652579,treatment
