time,survival,arm
0.288096,0.659263,treatment
0.28856,0.659263,treatment
0.289023,0.659263,treatment
0.289486,0.659263,treatment
0.289949,0.659263,treatment
0.290412,0.659263,treatment
0.290875,0.659263,treatment
0.291339,0.659263,treatment
0.291802,0.659263,treatment
0.292265,0.659263,treatment
0.292728,0.659263,treatment
0.293191,0.659263,treatment
0.293654,0.659263,treatment
0.294118,0.659263,treatment
0.294581,0.659263,treatment
0.295044,0.659263,treatment
0.295507,0.659263,treatment
0.29597,0.659263,treatment
0.296434,0.659263,treatment
0.296897,0.659263,treatment
0.29736,0.659263,treatment
0.297823,0.659263,treatment
0.298286,0.659263,treatment
0.298749,0.659263,treatment
0.299213,0.659263,treatment
0.299676,0.659263,treatment
0.300139,0.659263,treatment
0.300602,0.659263,treatment
0.301065,0.659263,treatment
0.301528,0.659263,treatment
0.301992,0.659263,treatment
0.302455,0.659263,treatment
0.302918,0.659263,treatment
0.303381,0.659263,treatment
0.303844,0.659263,treatment
0.304308,0.659263,treatment
0.304771,0.659263,treatment
0.305234,0.659263,treatment
0.305697,0.659263,treatment
0.30616,0.659263,treatment
0.306623,0.659263,treatment
0.307087,0.659263,treatment
0.30755,0.659263,treatment
0.308013,0.659263,treatment
0.308476,0.659263,treatment
0.308939,0.659263,treatment
0.309403,0.659263,treatment
0.309866,0.659263,treatment
0.310329,0.659263,treatment
0.310792,0.659263,treatment
0.311255,0.659263,treatment
0.311718,0.659263,treatment
0.312182,0.659263,treatment
0.312645,0.659263,treatment
0.313108,0.659263,treatment
0.313571,0.659263,treatment
0.314034,0.659263,treatment
0.314497,0.659263,treatment
0.314961,0.659263,treatment
0.315424,0.659263,treatment
0.315887,0.659263,treatment
0.31635,0.659263,treatment
0.316813,0.659263,treatment
0.317277,0.659263,treatment
0.31774,0.659263,treatment
0.318203,0.659263,treatment
0.318666,0.659263,treatment
0.319129,0.659263,treatment
0.319592,0.659263,treatment
0.320056,0.659263,treatment
0.320519,0.659263,treatment
0.320982,0.659263,treatment
0.321445,0.659263,treatment
0.321908,0.659263,treatment
0.322371,0.659263,treatment
0.322835,0.659263,treatment
0.323298,0.659263,treatment
0.323761,0.659263,treatment
0.324224,0.659263,treatment
0.324687,0.659263,treatment
0.325151,0.659263,treatment
0.325614,0.659263,treatment
0.326077,0.659263,treatment
0.32654,0.659263,treatment
0.327003,0.659263,treatment
0.327466,0.659263,treatment
0.32793,0.659263,treatment
0.328393,0.659263,treatment
0.328856,0.659263,treatment
0.329319,0.659263,treatment
0.329782,0.659263,treatment
0.330245,0.659263,treatment
0.330709,0.659263,treatment
0.331172,0.659263,treatment
0.331635,0.659263,treatment
0.332098,0.659263,treatment
0.332561,0.659263,treatment
0.333025,0.659263,treatment
0.333488,0.659263,treatment
0.333951,0.659263,treatment
0.334414,0.659263,treatment
