time,survival,arm
0.097619,0.774038,control
0.098413,0.774038,control
0.099206,0.774038,control
0.1,0.774038,control
0.100794,0.774038,control
0.101587,0.774038,control
0.102381,0.774038,control
0.103175,0.774038,control
0.103968,0.774038,control
0.104762,0.774038,control
0.105556,0.774038,control
0.106349,0.774038,control
0.107143,0.774038,control
0.107937,0.774038,control
0.10873,0.774038,control
0.109524,0.774038,control
0.110317,0.774038,control
0.111111,0.774038,control
0.111905,0.774038,control
0.112698,0.774038,control
0.113492,0.774038,control
0.114286,0.774038,control
0.115079,0.774038,control
0.115873,0.774038,control
0.116667,0.774038,control
0.11746,0.774038,control
0.118254,0.774038,control
0.119048,0.774038,control
0.119841,0.774038,control
0.120635,0.774038,control
0.121429,0.763822,control
0.122222,0.763822,control
0.123016,0.763822,control
0.12381,0.763822,control
0.124603,0.763822,control
0.125397,0.763822,control
0.12619,0.763822,control
0.126984,0.763822,control
0.127778,0.763822,control
0.128571,0.763822,control
0.129365,0.763822,control
0.130159,0.763822,control
0.130952,0.763822,control
0.131746,0.763822,control
0.13254,0.763822,control
0.133333,0.763822,control
0.134127,0.763822,control
0.134921,0.763822,control
0.135714,0.763822,control
0.136508,0.763822,control
0.137302,0.763822,control
0.138095,0.763822,control
0.138889,0.763822,control
0.139683,0.763822,control
0.140476,0.763822,control
0.14127,0.763822,control
0.142063,0.763822,control
0.142857,0.763822,control
0.143651,0.763822,control
0.144444,0.763822,control
0.145238,0.763822,control
0.146032,0.763822,control
0.146825,0.763822,control
0.147619,0.763822,control
0.148413,0.763822,control
0.149206,0.763822,control
0.15,0.763822,control
0.150794,0.763822,control
0.151587,0.763822,control
0.152381,0.763822,control
0.153175,0.763822,control
0.153968,0.761418,control
0.154762,0.760216,control
0.155556,0.760216,control
0.156349,0.760216,control
0.157143,0.760216,control
0.157937,0.760216,control
0.15873,0.760216,control
0.159524,0.760216,control
0.160317,0.760216,control
0.161111,0.760216,control
0.161905,0.760216,control
0.162698,0.760216,control
0.163492,0.760216,control
0.164286,0.760216,control
0.165079,0.760216,control
0.165873,0.760216,control
0.166667,0.760216,control
0.16746,0.760216,control
0.168254,0.760216,control
0.169048,0.760216,control
0.169841,0.760216,control
0.170635,0.760216,control
0.171429,0.760216,control
0.172222,0.760216,control
0.173016,0.760216,control
0.17381,0.760216,control
0.174603,0.760216,control
0.175397,0.760216,control
0.17619,0.760216,control
0.176984,0.760216,control
0.177778,0.760216,control
0.178571,0.760216,control
0.179365,0.469952,control
0.180159,0.463942,control
0.180952,0.462139,control
0.181746,0.462139,control
0.18254,0.462139,control
