time,survival,arm
0.383974,0.637659,treatment
0.384437,0.637659,treatment
0.3849,0.637659,treatment
0.385364,0.637659,treatment
0.385827,0.637659,treatment
0.38629,0.637659,treatment
0.386753,0.637659,treatment
0.387216,0.637659,treatment
0.387679,0.637659,treatment
0.388143,0.637659,treatment
0.388606,0.637659,treatment
0.389069,0.637659,treatment
0.389532,0.637659,treatment
0.389995,0.637659,treatment
0.390459,0.637659,treatment
0.390922,0.637659,treatment
0.391385,0.637659,treatment
0.391848,0.637659,treatment
0.392311,0.637659,treatment
0.392774,0.637659,treatment
0.393238,0.637659,treatment
0.393701,0.637659,treatment
0.394164,0.637659,treatment
0.394627,0.637659,treatment
0.39509,0.637659,treatment
0.395553,0.637659,treatment
0.396017,0.637659,treatment
0.39648,0.637659,treatment
0.396943,0.637659,treatment
0.397406,0.637659,treatment
0.397869,0.637659,treatment
0.398333,0.637659,treatment
0.398796,0.637659,treatment
0.399259,0.637659,treatment
0.399722,0.637659,treatment
0.400185,0.637659,treatment
0.400648,0.637659,treatment
0.401112,0.637659,treatment
0.401575,0.637659,treatment
0.402038,0.637659,treatment
0.402501,0.637659,treatment
0.402964,0.637659,treatment
0.403428,0.637659,treatment
0.403891,0.637659,treatment
0.404354,0.637659,treatment
0.404817,0.637659,treatment
0.40528,0.637659,treatment
0.405743,0.637659,treatment
0.406207,0.637659,treatment
0.40667,0.637659,treatment
0.407133,0.637659,treatment
0.407596,0.637659,treatment
0.408059,0.637659,treatment
0.408522,0.637659,treatment
0.408986,0.637659,treatment
0.409449,0.637659,treatment
0.409912,0.637659,treatment
0.410375,0.637659,treatment
0.410838,0.637659,treatment
0.411302,0.637659,treatment
0.411765,0.637659,treatment
0.412228,0.637659,treatment
0.412691,0.637659,treatment
0.413154,0.637659,treatment
0.413617,0.637659,treatment
0.414081,0.637659,treatment
0.414544,0.637659,treatment
0.415007,0.637659,treatment
0.41547,0.637659,treatment
0.415933,0.637659,treatment
0.416396,0.637659,treatment
0.41686,0.637659,treatment
0.417323,0.637659,treatment
0.417786,0.637659,treatment
0.418249,0.637659,treatment
0.418712,0.637659,treatment
0.419176,0.637659,treatment
0.419639,0.637659,treatment
0.420102,0.637659,treatment
0.420565,0.637659,treatment
0.421028,0.637659,treatment
0.421491,0.637659,treatment
0.421955,0.637659,treatment
0.422418,0.637659,treatment
0.422881,0.637659,treatment
0.423344,0.637659,treatment
0.423807,0.637659,treatment
0.42427,0.637659,treatment
0.424734,0.637659,treatment
0.425197,0.637659,treatment
0.42566,0.637659,treatment
0.426123,0.637659,treatment
0.426586,0.637659,treatment
0.42705,0.637659,treatment
0.427513,0.637659,treatment
0.427976,0.637659,treatment
0.428439,0.637659,treatment
0.428902,0.637659,treatment
0.429365,0.637659,treatment
0.429829,0.637659,treatment
0.430292,0.637659,treatment
0.430755,0.637659,treatment
0.431218,0.637659,treatment
0.431681,0.637659,treatment
0.432145,0.637659,treatment
0.432608,0.637659,treatment
0.433071,0.637659,treatment
0.433534,0.637659,treatment
0.433997,0.637659,treatment
0.43446,0.637659,treatment
0.434924,0.637659,treatment
0.435387,0.637659,treatment
0.43585,0.637659,treatment
0.436313,0.637659,treatment
0.436776,0.637659,treatment
0.437239,0.637659,treatment
0.437703,0.637659,treatment
0.438166,0.637659,treatment
0.438629,0.637659,treatment
0.439092,0.637659,treatment
0.439555,0.637659,treatment
0.440019,0.637659,treatment
0.440482,0.637659,treatment
0.440945,0.637659,treatment
0.441408,0.637659,treatment
0.441871,0.637659,treatment
0.442334,0.637659,treatment
0.442798,0.637659,treatment
0.443261,0.637659,treatment
0.443724,0.637659,treatment
0.444187,0.637659,treatment
0.44465,0.637659,treatment
0.445113,0.637659,treatment
0.445577,0.637659,treatment
0.44604,0.637659,treatment
0.446503,0.637659,treatment
0.446966,0.637659,treatment
0.447429,0.637659,treatment
0.447893,0.637659,treatment
0.448356,0.637659,treatment
0.448819,0.637659,treatment
0.449282,0.637659,treatment
0.449745,0.637659,treatment
0.450208,0.637659,treatment
0.450672,0.637659,treatment
0.451135,0.637659,treatment
0.451598,0.637659,treatment
0.452061,0.637659,treatment
0.452524,0.637659,treatment
0.452987,0.637659,treatment
0.453451,0.637659,treatment
0.453914,0.637659,treatment
0.454377,0.637659,treatment
0.45484,0.637659,treatment
0.455303,0.637659,treatment
0.455767,0.637659,treatment
0.45623,0.637659,treatment
0.456693,0.637659,treatment
0.457156,0.637659,treatment
0.457619,0.637659,treatment
0.458082,0.637659,treatment
0.458546,0.637659,treatment
0.459009,0.637659,treatment
0.459472,0.637659,treatment
0.459935,0.637659,treatment
0.460398,0.637659,treatment
0.460862,0.637659,treatment
0.461325,0.637659,treatment
0.461788,0.637659,treatment
0.462251,0.637659,treatment
0.462714,0.637659,treatment
0.463177,0.637659,treatment
0.463641,0.637659,treatment
0.464104,0.637659,treatment
0.464567,0.637659,treatment
0.46503,0.637659,treatment
0.465493,0.637659,treatment
0.465956,0.637659,treatment
0.46642,0.637659,treatment
0.466883,0.637659,treatment
0.467346,0.637659,treatment
0.467809,0.637659,treatment
0.468272,0.637659,treatment
0.468736,0.637659,treatment
0.469199,0.637659,treatment
0.469662,0.637659,treatment
0.470125,0.637659,treatment
0.470588,0.637659,treatment
0.471051,0.637659,treatment
0.471515,0.637659,treatment
0.471978,0.637659,treatment
0.472441,0.637659,treatment
0.472904,0.637659,treatment
0.473367,0.637659,treatment
0.47383,0.637659,treatment
0.474294,0.637659,treatment
0.474757,0.637659,treatment
0.47522,0.637659,treatment
0.475683,0.637659,treatment
0.476146,0.637659,treatment
0.47661,0.637659,treatment
0.477073,0.637659,treatment
0.477536,0.637659,treatment
0.477999,0.637659,treatment
0.478462,0.637659,treatment
0.478925,0.637659,treatment
0.479389,0.637659,treatment
0.479852,0.637659,treatment
0.480315,0.637659,treatment
