time,survival,arm
0.069066,1e-06,control
0.069553,1e-06,control
0.070039,1e-06,control
0.070525,1e-06,control
0.071012,1e-06,control
0.071498,1e-06,control
0.071984,1e-06,control
0.072471,1e-06,control
0.072957,1e-06,control
0.073444,1e-06,control
0.07393,1e-06,control
0.074416,1e-06,control
0.074903,1e-06,control
0.075389,1e-06,control
0.075875,1e-06,control
0.076362,1e-06,control
0.077335,1e-06,control
0.077821,1e-06,control
0.078307,1e-06,control
0.078794,1e-06,control
0.07928,1e-06,control
0.079767,1e-06,control
0.080253,1e-06,control
0.080739,1e-06,control
0.081226,1e-06,control
0.081712,1e-06,control
0.082198,1e-06,control
0.082685,1e-06,control
0.083171,1e-06,control
0.085117,1e-06,control
0.085603,1e-06,control
0.086089,1e-06,control
0.086576,1e-06,control
0.087062,1e-06,control
0.087549,1e-06,control
0.088035,1e-06,control
0.088521,1e-06,control
0.090467,1e-06,control
0.090953,1e-06,control
0.09144,1e-06,control
0.091926,1e-06,control
0.092412,1e-06,control
0.092899,1e-06,control
0.093872,1e-06,control
0.094358,1e-06,control
0.094844,1e-06,control
0.095331,1e-06,control
0.095817,1e-06,control
0.096304,1e-06,control
0.09679,1e-06,control
0.097276,1e-06,control
0.098249,1e-06,control
0.098735,1e-06,control
0.099222,1e-06,control
0.099708,1e-06,control
0.100195,1e-06,control
0.100681,1e-06,control
0.101167,1e-06,control
0.102626,1e-06,control
0.103113,1e-06,control
0.103599,1e-06,control
0.104086,1e-06,control
0.104572,1e-06,control
0.105058,1e-06,control
0.105545,1e-06,control
0.106031,1e-06,control
0.106518,1e-06,control
0.107004,1e-06,control
0.10749,1e-06,control
0.107977,1e-06,control
0.108463,1e-06,control
0.108949,1e-06,control
0.109436,1e-06,control
0.109922,1e-06,control
0.110409,1e-06,control
0.111868,1e-06,control
0.112354,1e-06,control
0.11284,1e-06,control
0.113327,1e-06,control
0.113813,1e-06,control
0.1143,1e-06,control
0.114786,1e-06,control
0.115272,1e-06,control
0.115759,1e-06,control
0.116245,1e-06,control
0.116732,1e-06,control
0.117218,1e-06,control
0.117704,1e-06,control
0.118677,1e-06,control
0.119163,1e-06,control
0.11965,1e-06,control
0.120136,1e-06,control
0.120623,1e-06,control
0.121109,1e-06,control
0.121595,1e-06,control
