time,survival,arm
0.016965,0.355874,control
0.017436,0.355874,control
0.017908,0.355874,control
0.018379,0.355874,control
0.01885,0.355874,control
0.019321,0.355874,control
0.019793,0.355874,control
0.020264,0.355874,control
0.020735,0.355874,control
0.021206,0.355874,control
0.021678,0.355874,control
0.022149,0.355874,control
0.02262,0.355874,control
0.023091,0.355874,control
0.023563,0.355874,control
0.024034,0.355874,control
0.024505,0.355874,control
0.024976,0.355874,control
0.025448,0.355874,control
0.025919,0.355874,control
0.02639,0.353009,control
0.026861,0.353009,control
0.027333,0.353009,control
0.027804,0.353009,control
0.028275,0.353009,control
0.028746,0.353009,control
0.029218,0.353009,control
0.029689,0.353009,control
0.03016,0.353009,control
0.030631,0.353009,control
0.031103,0.353009,control
0.031574,0.353009,control
0.032045,0.353009,control
0.032516,0.353009,control
0.032988,0.353009,control
0.033459,0.353009,control
0.03393,0.353009,control
0.034402,0.353009,control
0.034873,0.353009,control
0.035344,0.353009,control
0.035815,0.353009,control
0.036287,0.353009,control
0.036758,0.353009,control
0.037229,0.353009,control
0.0377,0.353009,control
0.038172,0.353009,control
0.038643,0.353009,control
0.039114,0.353009,control
0.039585,0.353009,control
0.040057,0.353009,control
0.040528,0.353009,control
0.040999,0.353009,control
0.04147,0.353009,control
0.041942,0.353009,control
0.042413,0.353009,control
0.042884,0.353009,control
0.043355,0.353009,control
0.043827,0.353009,control
0.044298,0.353009,control
0.044769,0.353009,control
0.04524,0.353009,control
0.045712,0.353009,control
0.046183,0.353009,control
0.046654,0.353009,control
0.047125,0.353009,control
0.047597,0.353009,control
0.048068,0.353009,control
0.048539,0.353009,control
0.04901,0.353009,control
0.049482,0.353009,control
0.049953,0.353009,control
0.050424,0.353009,control
0.050895,0.353009,control
0.051367,0.353009,control
0.051838,0.353009,control
0.052309,0.353009,control
0.05278,0.353009,control
0.053252,0.353009,control
0.053723,0.353009,control
0.054194,0.353009,control
0.054665,0.353009,control
0.055137,0.353009,control
0.055608,0.353009,control
0.056079,0.353009,control
0.05655,0.353009,control
0.057022,0.353009,control
0.057493,0.353009,control
0.057964,0.353009,control
0.058435,0.353009,control
0.058907,0.353009,control
0.059378,0.353009,control
0.059849,0.353009,control
0.06032,0.353009,control
0.060792,0.353009,control
0.061263,0.353009,control
0.061734,0.353009,control
0.062205,0.353009,control
0.062677,0.353009,control
0.063148,0.353009,control
0.063619,0.353009,control
0.06409,0.353009,control
0.064562,0.353009,control
0.065033,0.353009,control
0.065504,0.353009,control
0.065975,0.353009,control
0.066447,0.353009,control
0.066918,0.353009,control
0.067389,0.353009,control
0.067861,0.353009,control
0.068332,0.289398,control
0.068803,0.289398,control
0.069274,0.289398,control
0.069746,0.289398,control
0.070217,0.289398,control
0.070688,0.289398,control
0.071159,0.289398,control
0.071631,0.289398,control
0.072102,0.289398,control
0.072573,0.289398,control
0.073044,0.287106,control
0.073516,0.287106,control
0.073987,0.287106,control
0.074458,0.287106,control
0.074929,0.287106,control
0.075401,0.287106,control
0.075872,0.287106,control
0.076343,0.287106,control
0.076814,0.287106,control
0.077286,0.287106,control
0.077757,0.287106,control
0.078228,0.287106,control
0.078699,0.287106,control
0.079171,0.285387,control
0.079642,0.285387,control
0.080113,0.285387,control
0.080584,0.285387,control
0.081056,0.285387,control
0.081527,0.285387,control
0.081998,0.285387,control
0.082469,0.285387,control
0.082941,0.285387,control
0.083412,0.285387,control
0.083883,0.285387,control
0.084354,0.285387,control
0.084826,0.285387,control
0.085297,0.285387,control
0.085768,0.285387,control
0.086239,0.285387,control
0.086711,0.285387,control
0.087182,0.285387,control
0.087653,0.285387,control
0.088124,0.285387,control
0.088596,0.285387,control
0.089067,0.285387,control
0.089538,0.285387,control
0.090009,0.285387,control
0.090481,0.285387,control
0.090952,0.285387,control
0.091423,0.285387,control
0.091894,0.285387,control
0.092366,0.285387,control
0.092837,0.285387,control
0.093308,0.285387,control
0.093779,0.284814,control
0.094251,0.284814,control
0.094722,0.284814,control
0.095193,0.284814,control
0.095664,0.284814,control
0.096136,0.284814,control
0.096607,0.284814,control
0.097078,0.284814,control
0.097549,0.284814,control
0.098021,0.284241,control
0.098492,0.284241,control
0.098963,0.284241,control
0.099434,0.284241,control
0.099906,0.284241,control
0.100377,0.284241,control
0.100848,0.284241,control
0.10132,0.284241,control
0.101791,0.284241,control
0.103205,0.280229,control
0.103676,0.280229,control
0.104147,0.280229,control
0.104618,0.280229,control
