time,survival,arm
0.671264,0.867749,treatment
0.672414,0.867749,treatment
0.673563,0.867749,treatment
0.674713,0.867749,treatment
0.675862,0.867749,treatment
0.677011,0.867749,treatment
0.678161,0.867749,treatment
0.67931,0.867749,treatment
0.68046,0.867749,treatment
0.681609,0.867749,treatment
0.682759,0.867749,treatment
0.683908,0.867749,treatment
0.685057,0.867749,treatment
0.686207,0.867749,treatment
0.687356,0.867749,treatment
0.688506,0.867749,treatment
0.689655,0.867749,treatment
0.690805,0.867749,treatment
0.691954,0.867749,treatment
0.693103,0.867749,treatment
0.694253,0.867749,treatment
0.695402,0.867749,treatment
0.696552,0.867749,treatment
0.697701,0.867749,treatment
0.698851,0.867749,treatment
0.7,0.867749,treatment
0.701149,0.867749,treatment
0.702299,0.867749,treatment
0.703448,0.867749,treatment
0.704598,0.867749,treatment
0.705747,0.867749,treatment
0.706897,0.867749,treatment
0.708046,0.867749,treatment
0.709195,0.867749,treatment
0.710345,0.867749,treatment
0.711494,0.867749,treatment
0.712644,0.867749,treatment
0.713793,0.867749,treatment
0.714943,0.867749,treatment
0.716092,0.867749,treatment
0.717241,0.867749,treatment
0.718391,0.867749,treatment
0.71954,0.867749,treatment
0.72069,0.867749,treatment
0.721839,0.867749,treatment
0.722989,0.867749,treatment
0.724138,0.867749,treatment
0.725287,0.867749,treatment
0.726437,0.867749,treatment
0.727586,0.867749,treatment
0.728736,0.867749,treatment
0.729885,0.867749,treatment
0.731034,0.867749,treatment
0.732184,0.867749,treatment
0.733333,0.867749,treatment
0.734483,0.867749,treatment
0.735632,0.867749,treatment
0.736782,0.867749,treatment
0.737931,0.867749,treatment
0.73908,0.867749,treatment
0.74023,0.867749,treatment
0.741379,0.867749,treatment
0.742529,0.867749,treatment
0.743678,0.867749,treatment
0.744828,0.867749,treatment
0.745977,0.867749,treatment
0.747126,0.867749,treatment
0.748276,0.867749,treatment
0.749425,0.867749,treatment
0.750575,0.867749,treatment
0.751724,0.867749,treatment
0.752874,0.849188,treatment
0.754023,0.849188,treatment
0.755172,0.849188,treatment
0.756322,0.849188,treatment
0.757471,0.849188,treatment
0.758621,0.849188,treatment
0.75977,0.849188,treatment
0.76092,0.849188,treatment
0.762069,0.849188,treatment
0.763218,0.849188,treatment
0.764368,0.849188,treatment
0.765517,0.849188,treatment
0.766667,0.849188,treatment
0.767816,0.849188,treatment
0.768966,0.849188,treatment
0.770115,0.849188,treatment
0.771264,0.849188,treatment
0.772414,0.849188,treatment
0.773563,0.849188,treatment
0.774713,0.849188,treatment
0.775862,0.849188,treatment
0.777011,0.849188,treatment
0.778161,0.849188,treatment
0.77931,0.849188,treatment
0.78046,0.849188,treatment
0.781609,0.849188,treatment
0.782759,0.849188,treatment
0.783908,0.849188,treatment
0.785057,0.849188,treatment
0.786207,0.849188,treatment
0.787356,0.849188,treatment
0.788506,0.849188,treatment
0.789655,0.849188,treatment
0.790805,0.849188,treatment
0.791954,0.849188,treatment
0.793103,0.849188,treatment
0.794253,0.849188,treatment
0.795402,0.849188,treatment
0.796552,0.849188,treatment
0.797701,0.849188,treatment
0.798851,0.849188,treatment
0.8,0.849188,treatment
0.801149,0.849188,treatment
0.802299,0.849188,treatment
0.803448,0.849188,treatment
0.804598,0.849188,treatment
0.805747,0.849188,treatment
0.806897,0.849188,treatment
0.808046,0.849188,treatment
0.809195,0.849188,treatment
0.810345,0.849188,treatment
0.811494,0.849188,treatment
0.812644,0.849188,treatment
0.813793,0.849188,treatment
0.814943,0.849188,treatment
0.816092,0.849188,treatment
0.817241,0.849188,treatment
0.818391,0.849188,treatment
0.81954,0.849188,treatment
0.82069,0.849188,treatment
0.821839,0.849188,treatment
0.183908,1.0,control
0.185057,0.99768,control
0.186207,0.99768,control
0.187356,0.99768,control
0.188506,0.99768,control
0.189655,0.99768,control
0.190805,0.99768,control
0.191954,0.99768,control
0.202299,0.939675,control
0.203448,0.939675,control
0.204598,0.939675,control
0.205747,0.939675,control
0.206897,0.939675,control
0.208046,0.939675,control
0.209195,0.939675,control
0.210345,0.939675,control
0.211494,0.939675,control
0.212644,0.939675,control
0.213793,0.939675,control
0.214943,0.939675,control
0.216092,0.939675,control
0.217241,0.939675,control
0.218391,0.939675,control
0.21954,0.939675,control
0.22069,0.939675,control
0.221839,0.939675,control
0.222989,0.939675,control
0.224138,0.939675,control
0.225287,0.939675,control
0.226437,0.939675,control
0.227586,0.939675,control
0.228736,0.939675,control
0.23908,0.939675,control
0.24023,0.939675,control
0.241379,0.939675,control
0.242529,0.939675,control
0.243678,0.939675,control
0.244828,0.939675,control
0.245977,0.939675,control
0.247126,0.939675,control
0.248276,0.939675,control
0.249425,0.939675,control
0.250575,0.939675,control
0.251724,0.939675,control
0.252874,0.939675,control
0.254023,0.939675,control
0.255172,0.939675,control
0.256322,0.939675,control
0.257471,0.939675,control
0.258621,0.939675,control
0.25977,0.939675,control
0.26092,0.939675,control
0.262069,0.921114,control
0.263218,0.921114,control
0.264368,0.921114,control
0.265517,0.921114,control
0.266667,0.921114,control
0.267816,0.921114,control
0.268966,0.921114,control
0.270115,0.921114,control
0.271264,0.921114,control
0.272414,0.921114,control
0.273563,0.921114,control
0.274713,0.921114,control
0.275862,0.921114,control
0.277011,0.921114,control
0.278161,0.921114,control
0.27931,0.921114,control
0.28046,0.921114,control
0.281609,0.921114,control
0.282759,0.921114,control
0.283908,0.918794,control
0.285057,0.918794,control
0.286207,0.918794,control
0.287356,0.918794,control
0.288506,0.918794,control
0.289655,0.918794,control
0.290805,0.918794,control
0.291954,0.918794,control
0.293103,0.918794,control
0.294253,0.918794,control
0.295402,0.918794,control
0.296552,0.918794,control
0.297701,0.918794,control
0.298851,0.918794,control
0.3,0.918794,control
0.301149,0.918794,control
0.302299,0.918794,control
0.303448,0.918794,control
0.304598,0.918794,control
0.305747,0.918794,control
0.306897,0.918794,control
0.308046,0.918794,control
0.309195,0.918794,control
0.310345,0.918794,control
0.311494,0.918794,control
0.312644,0.918794,control
0.313793,0.918794,control
0.314943,0.918794,control
0.316092,0.918794,control
0.317241,0.918794,control
0.318391,0.918794,control
0.31954,0.918794,control
0.32069,0.918794,control
0.321839,0.918794,control
0.322989,0.918794,control
0.324138,0.918794,control
0.325287,0.918794,control
0.326437,0.918794,control
0.327586,0.918794,control
0.328736,0.918794,control
0.329885,0.918794,control
0.331034,0.918794,control
0.332184,0.918794,control
0.333333,0.918794,control
0.334483,0.918794,control
0.335632,0.918794,control
0.336782,0.918794,control
0.337931,0.918794,control
0.33908,0.918794,control
0.34023,0.865429,control
0.341379,0.865429,control
0.342529,0.865429,control
0.343678,0.863109,control
0.424138,0.863109,control
0.425287,0.863109,control
0.426437,0.863109,control
0.5,0.863109,control
0.501149,0.853828,control
0.502299,0.853828,control
0.503448,0.853828,control
0.504598,0.853828,control
0.506897,0.842227,control
0.508046,0.842227,control
0.509195,0.842227,control
0.510345,0.842227,control
0.511494,0.842227,control
0.512644,0.842227,control
0.514943,0.842227,control
0.516092,0.842227,control
0.517241,0.842227,control
0.518391,0.842227,control
0.51954,0.842227,control
0.52069,0.842227,control
0.521839,0.842227,control
0.522989,0.842227,control
0.524138,0.842227,control
0.525287,0.842227,control
0.526437,0.842227,control
0.527586,0.842227,control
0.528736,0.842227,control
0.529885,0.842227,control
0.531034,0.842227,control
0.532184,0.842227,control
0.533333,0.842227,control
0.534483,0.842227,control
0.535632,0.842227,control
0.536782,0.842227,control
0.537931,0.842227,control
0.53908,0.842227,control
0.54023,0.842227,control
0.541379,0.842227,control
0.542529,0.842227,control
0.543678,0.842227,control
0.544828,0.842227,control
0.545977,0.842227,control
0.547126,0.842227,control
0.548276,0.842227,control
0.549425,0.842227,control
0.550575,0.842227,control
0.551724,0.842227,control
0.552874,0.842227,control
0.554023,0.842227,control
0.555172,0.842227,control
0.556322,0.842227,control
0.557471,0.842227,control
0.558621,0.842227,control
0.55977,0.842227,control
0.56092,0.842227,control
0.562069,0.842227,control
0.563218,0.842227,control
0.564368,0.842227,control
0.565517,0.842227,control
0.566667,0.842227,control
0.567816,0.842227,control
0.568966,0.842227,control
0.570115,0.842227,control
0.571264,0.842227,control
0.572414,0.842227,control
0.573563,0.842227,control
0.574713,0.842227,control
0.575862,0.842227,control
0.577011,0.842227,control
0.578161,0.842227,control
0.57931,0.842227,control
0.58046,0.842227,control
0.581609,0.842227,control
0.582759,0.842227,control
0.583908,0.842227,control
0.585057,0.842227,control
0.586207,0.842227,control
0.587356,0.842227,control
0.588506,0.842227,control
0.589655,0.842227,control
0.590805,0.842227,control
0.591954,0.842227,control
0.593103,0.842227,control
0.594253,0.842227,control
0.595402,0.842227,control
0.596552,0.842227,control
0.597701,0.842227,control
0.598851,0.842227,control
0.6,0.842227,control
0.601149,0.842227,control
0.602299,0.842227,control
0.603448,0.842227,control
0.604598,0.842227,control
0.605747,0.842227,control
0.606897,0.842227,control
0.608046,0.842227,control
0.609195,0.842227,control
0.610345,0.842227,control
0.611494,0.842227,control
0.612644,0.842227,control
0.613793,0.842227,control
0.614943,0.842227,control
0.616092,0.842227,control
0.617241,0.842227,control
0.618391,0.842227,control
0.61954,0.842227,control
0.62069,0.842227,control
0.621839,0.842227,control
0.622989,0.842227,control
0.624138,0.842227,control
0.625287,0.842227,control
0.626437,0.842227,control
0.627586,0.842227,control
0.628736,0.842227,control
0.629885,0.842227,control
0.631034,0.842227,control
0.632184,0.842227,control
0.633333,0.842227,control
0.634483,0.842227,control
0.635632,0.842227,control
0.636782,0.842227,control
0.637931,0.842227,control
0.63908,0.842227,control
0.64023,0.842227,control
0.641379,0.842227,control
0.642529,0.842227,control
0.643678,0.842227,control
0.644828,0.842227,control
0.645977,0.842227,control
0.647126,0.842227,control
0.648276,0.842227,control
0.649425,0.842227,control
0.650575,0.842227,control
0.651724,0.842227,control
0.652874,0.842227,control
0.654023,0.842227,control
0.655172,0.842227,control
0.656322,0.842227,control
0.657471,0.842227,control
0.658621,0.842227,control
0.65977,0.842227,control
0.66092,0.842227,control
0.662069,0.835267,control
0.663218,0.835267,control
0.664368,0.835267,control
0.665517,0.832947,control
0.747126,0.791183,control
0.748276,0.791183,control
0.749425,0.791183,control
0.750575,0.791183,control
0.751724,0.791183,control
0.754023,0.791183,control
0.755172,0.791183,control
0.756322,0.791183,control
0.757471,0.791183,control
0.758621,0.791183,control
0.75977,0.791183,control
0.76092,0.791183,control
0.762069,0.791183,control
0.791954,0.791183,control
0.793103,0.791183,control
0.794253,0.791183,control
0.795402,0.791183,control
0.809195,0.788863,control
0.810345,0.788863,control
0.811494,0.788863,control
0.812644,0.788863,control
0.813793,0.788863,control
0.814943,0.788863,control
0.816092,0.788863,control
0.817241,0.788863,control
0.818391,0.788863,control
0.81954,0.788863,control
0.82069,0.788863,control
0.821839,0.788863,control
0.822989,0.788863,control
