time,survival,arm
0.307257,0.584169,control
0.307729,0.584169,control
0.3082,0.584169,control
0.308671,0.584169,control
0.309142,0.584169,control
0.309614,0.584169,control
0.310085,0.584169,control
0.310556,0.584169,control
0.311027,0.583641,control
0.311499,0.583641,control
0.31197,0.583641,control
0.312441,0.583641,control
0.312912,0.583641,control
0.313384,0.583641,control
0.313855,0.583641,control
0.314326,0.583641,control
0.314797,0.583641,control
0.315269,0.583641,control
0.31574,0.583641,control
0.316211,0.583641,control
0.316682,0.583641,control
0.317154,0.583641,control
0.317625,0.583641,control
0.318096,0.583641,control
0.318567,0.583641,control
0.319039,0.583641,control
0.31951,0.583641,control
0.319981,0.583641,control
0.320452,0.583641,control
0.320924,0.583641,control
0.321395,0.583641,control
0.321866,0.583641,control
0.322337,0.583641,control
0.322809,0.583641,control
0.32328,0.583641,control
0.323751,0.583641,control
0.324222,0.583641,control
0.324694,0.583641,control
0.325165,0.583641,control
0.325636,0.583641,control
0.326107,0.583641,control
0.326579,0.583641,control
0.32705,0.583641,control
0.327521,0.583641,control
0.327992,0.583641,control
0.328464,0.583641,control
0.328935,0.583641,control
0.329406,0.583641,control
0.329877,0.583641,control
0.330349,0.583641,control
0.33082,0.583641,control
0.331291,0.583641,control
0.331762,0.583641,control
0.332234,0.583641,control
0.332705,0.583641,control
0.333176,0.583641,control
0.333648,0.583641,control
0.334119,0.583641,control
0.33459,0.583641,control
0.335061,0.583641,control
0.335533,0.583641,control
0.336004,0.583641,control
0.336475,0.583641,control
0.336946,0.583641,control
0.337418,0.583641,control
0.337889,0.583641,control
0.33836,0.583641,control
0.338831,0.583641,control
0.339303,0.583641,control
0.339774,0.583641,control
0.340245,0.583641,control
0.340716,0.583641,control
0.341188,0.583641,control
0.341659,0.583641,control
0.34213,0.583641,control
0.342601,0.583641,control
0.343073,0.583641,control
0.343544,0.583641,control
0.344015,0.583641,control
0.344486,0.583641,control
0.344958,0.583641,control
0.345429,0.583641,control
0.3459,0.583641,control
0.346371,0.583641,control
0.346843,0.583641,control
0.347314,0.583641,control
0.347785,0.583641,control
0.348256,0.583641,control
0.348728,0.583641,control
0.349199,0.583641,control
0.34967,0.583641,control
0.350141,0.583641,control
0.350613,0.583641,control
0.351084,0.583641,control
0.351555,0.583641,control
0.352026,0.583641,control
0.352498,0.583641,control
0.352969,0.583641,control
0.35344,0.583641,control
0.353911,0.583641,control
0.354383,0.583641,control
0.354854,0.583641,control
0.355325,0.583641,control
0.355796,0.583641,control
0.356268,0.583641,control
0.356739,0.583641,control
0.35721,0.583641,control
0.357681,0.583641,control
0.358153,0.583641,control
0.358624,0.583641,control
0.359095,0.583641,control
0.359566,0.583641,control
0.360038,0.583641,control
0.360509,0.583641,control
0.36098,0.583641,control
0.361451,0.583641,control
0.361923,0.583641,control
0.362394,0.583641,control
0.362865,0.583641,control
0.363336,0.583641,control
0.363808,0.583641,control
0.364279,0.583641,control
0.36475,0.583641,control
0.365221,0.583641,control
0.365693,0.583641,control
0.366164,0.583641,control
0.366635,0.583641,control
0.367107,0.583641,control
0.367578,0.583641,control
0.368049,0.583641,control
0.36852,0.583641,control
0.368992,0.583641,control
0.369463,0.583641,control
0.369934,0.583641,control
0.370405,0.583641,control
0.370877,0.583641,control
0.371348,0.583641,control
0.371819,0.583641,control
0.37229,0.583641,control
0.372762,0.583641,control
0.373233,0.583641,control
0.373704,0.583641,control
0.374175,0.583641,control
0.374647,0.583641,control
0.375118,0.583641,control
0.375589,0.583641,control
0.37606,0.583641,control
0.376532,0.583641,control
0.377003,0.583641,control
0.377474,0.583641,control
0.377945,0.583641,control
0.378417,0.583641,control
0.378888,0.583641,control
0.379359,0.583641,control
0.37983,0.583641,control
0.380302,0.583641,control
0.380773,0.583641,control
0.381244,0.583641,control
0.381715,0.583641,control
0.382187,0.583641,control
0.382658,0.583641,control
0.383129,0.583641,control
0.3836,0.583641,control
0.384072,0.583641,control
0.384543,0.583641,control
0.385014,0.583641,control
0.385485,0.583641,control
0.385957,0.583641,control
0.386428,0.583641,control
0.386899,0.583641,control
0.38737,0.583641,control
0.387842,0.583641,control
0.388313,0.583641,control
0.388784,0.583641,control
0.389255,0.583641,control
0.389727,0.583641,control
0.390198,0.583641,control
0.390669,0.583641,control
0.39114,0.583641,control
0.391612,0.583641,control
0.392083,0.583641,control
0.392554,0.583641,control
0.393025,0.583641,control
0.393497,0.583641,control
0.393968,0.583641,control
0.394439,0.583641,control
0.39491,0.527704,control
0.395382,0.414248,control
0.395853,0.414248,control
0.396324,0.414248,control
0.396795,0.411082,control
0.397267,0.408443,control
0.397738,0.40686,control
0.398209,0.404749,control
0.39868,0.404749,control
0.399152,0.404749,control
0.399623,0.403166,control
0.400094,0.403166,control
0.400566,0.403166,control
0.401037,0.401583,control
0.401508,0.4,control
0.401979,0.4,control
0.402451,0.390501,control
0.402922,0.390501,control
0.403393,0.390501,control
0.403864,0.390501,control
0.404336,0.390501,control
0.404807,0.390501,control
0.405278,0.390501,control
0.405749,0.390501,control
0.406221,0.384169,control
0.406692,0.383113,control
0.407163,0.383113,control
0.407634,0.382586,control
0.408106,0.382586,control
0.408577,0.382586,control
