time,survival,arm
0.614583,0.021978,treatment
0.615741,0.021978,treatment
0.616898,0.021978,treatment
0.618056,0.021978,treatment
0.619213,0.021978,treatment
0.62037,0.021978,treatment
0.621528,0.021978,treatment
0.622685,0.021978,treatment
0.623843,0.021978,treatment
0.625,0.021978,treatment
0.626157,0.021978,treatment
0.627315,0.021978,treatment
0.628472,0.021978,treatment
0.62963,0.021978,treatment
0.630787,0.021978,treatment
0.631944,0.021978,treatment
0.633102,0.021978,treatment
0.634259,0.021978,treatment
0.635417,0.021978,treatment
0.636574,0.021978,treatment
0.637731,0.021978,treatment
0.638889,0.021978,treatment
0.640046,0.021978,treatment
0.641204,0.021978,treatment
0.642361,0.021978,treatment
0.643519,0.021978,treatment
0.644676,0.021978,treatment
0.645833,0.021978,treatment
0.646991,0.021978,treatment
0.648148,0.021978,treatment
0.649306,0.021978,treatment
0.650463,0.021978,treatment
0.65162,0.021978,treatment
0.652778,0.021978,treatment
0.653935,0.021978,treatment
0.655093,0.021978,treatment
0.65625,0.021978,treatment
0.657407,0.021978,treatment
0.658565,0.021978,treatment
0.659722,0.021978,treatment
0.66088,0.021978,treatment
0.662037,0.021978,treatment
0.663194,0.021978,treatment
0.664352,0.021978,treatment
0.665509,0.021978,treatment
0.666667,0.021978,treatment
0.667824,0.021978,treatment
0.668981,0.021978,treatment
0.670139,0.021978,treatment
0.671296,0.021978,treatment
0.672454,0.021978,treatment
0.673611,0.021978,treatment
0.674769,0.021978,treatment
0.675926,0.021978,treatment
0.677083,0.021978,treatment
0.678241,0.021978,treatment
0.679398,0.021978,treatment
0.680556,0.021978,treatment
0.681713,0.021978,treatment
0.68287,0.021978,treatment
0.684028,0.021978,treatment
0.685185,0.021978,treatment
0.686343,0.021978,treatment
0.6875,0.021978,treatment
0.688657,0.021978,treatment
0.689815,0.021978,treatment
0.690972,0.021978,treatment
0.69213,0.021978,treatment
0.693287,0.021978,treatment
0.694444,0.021978,treatment
0.695602,0.021978,treatment
0.696759,0.021978,treatment
0.697917,0.021978,treatment
0.699074,0.021978,treatment
0.700231,0.021978,treatment
0.701389,0.021978,treatment
0.702546,0.021978,treatment
0.703704,0.021978,treatment
0.704861,0.021978,treatment
0.706019,0.021978,treatment
0.707176,0.021978,treatment
0.708333,0.021978,treatment
0.709491,0.021978,treatment
0.710648,0.021978,treatment
0.711806,0.021978,treatment
0.712963,0.021978,treatment
0.71412,0.021978,treatment
0.715278,0.021978,treatment
0.716435,0.021978,treatment
0.717593,0.021978,treatment
0.71875,0.021978,treatment
0.719907,0.021978,treatment
0.721065,0.021978,treatment
0.722222,0.021978,treatment
0.72338,0.021978,treatment
0.724537,0.021978,treatment
0.725694,0.021978,treatment
0.726852,0.021978,treatment
0.728009,0.021978,treatment
0.729167,0.021978,treatment
0.730324,0.021978,treatment
0.731481,0.021978,treatment
0.732639,0.021978,treatment
0.733796,0.021978,treatment
0.734954,0.021978,treatment
0.736111,0.021978,treatment
0.737269,0.021978,treatment
0.738426,0.021978,treatment
0.739583,0.021978,treatment
0.740741,0.021978,treatment
0.741898,0.021978,treatment
0.743056,0.021978,treatment
0.744213,0.021978,treatment
0.74537,0.021978,treatment
0.746528,0.021978,treatment
0.747685,0.021978,treatment
0.748843,0.021978,treatment
0.75,0.021978,treatment
0.751157,0.021978,treatment
0.752315,0.021978,treatment
0.753472,0.021978,treatment
0.75463,0.021978,treatment
0.755787,0.021978,treatment
0.756944,0.021978,treatment
0.758102,0.021978,treatment
0.759259,0.021978,treatment
0.760417,0.021978,treatment
0.761574,0.021978,treatment
0.762731,0.021978,treatment
0.763889,0.021978,treatment
0.765046,0.021978,treatment
0.766204,0.021978,treatment
0.767361,0.021978,treatment
0.768519,0.021978,treatment
0.769676,0.021978,treatment
0.770833,0.021978,treatment
0.771991,0.021978,treatment
0.773148,0.021978,treatment
0.774306,0.021978,treatment
0.775463,0.021978,treatment
0.77662,0.021978,treatment
0.777778,0.021978,treatment
0.778935,0.021978,treatment
0.780093,0.021978,treatment
0.78125,0.021978,treatment
0.782407,0.021978,treatment
0.783565,0.021978,treatment
0.784722,0.021978,treatment
0.78588,0.021978,treatment
0.787037,0.021978,treatment
0.788194,0.021978,treatment
0.789352,0.021978,treatment
0.790509,0.021978,treatment
0.791667,0.021978,treatment
0.792824,0.021978,treatment
0.793981,0.021978,treatment
0.795139,0.021978,treatment
0.796296,0.021978,treatment
0.797454,0.021978,treatment
0.798611,0.021978,treatment
0.799769,0.021978,treatment
0.800926,0.021978,treatment
0.802083,0.021978,treatment
0.803241,0.021978,treatment
0.804398,0.021978,treatment
0.805556,0.021978,treatment
0.806713,0.021978,treatment
0.80787,0.021978,treatment
0.809028,0.021978,treatment
0.810185,0.021978,treatment
0.811343,0.021978,treatment
0.8125,0.021978,treatment
0.813657,0.021978,treatment
0.814815,0.021978,treatment
0.815972,0.021978,treatment
0.81713,0.021978,treatment
0.818287,0.021978,treatment
0.819444,0.021978,treatment
0.820602,0.021978,treatment
0.821759,0.021978,treatment
0.822917,0.021978,treatment
0.824074,0.021978,treatment
0.825231,0.021978,treatment
0.826389,0.021978,treatment
0.827546,0.021978,treatment
0.828704,0.021978,treatment
0.829861,0.021978,treatment
0.831019,0.021978,treatment
0.832176,0.021978,treatment
0.833333,0.021978,treatment
0.834491,0.021978,treatment
0.835648,0.021978,treatment
0.836806,0.021978,treatment
0.837963,0.021978,treatment
0.83912,0.021978,treatment
0.840278,0.021978,treatment
0.841435,0.021978,treatment
0.842593,0.021978,treatment
0.84375,0.021978,treatment
0.844907,0.021978,treatment
0.846065,0.021978,treatment
0.847222,0.021978,treatment
0.84838,0.021978,treatment
0.849537,0.021978,treatment
0.850694,0.021978,treatment
0.851852,0.021978,treatment
0.853009,0.021978,treatment
0.854167,0.021978,treatment
0.855324,0.021978,treatment
0.856481,0.021978,treatment
0.857639,0.021978,treatment
0.858796,0.021978,treatment
0.859954,0.021978,treatment
0.861111,0.021978,treatment
0.862269,0.021978,treatment
0.863426,0.021978,treatment
0.864583,0.021978,treatment
0.865741,0.021978,treatment
0.866898,0.021978,treatment
0.868056,0.021978,treatment
0.869213,0.021978,treatment
0.87037,0.021978,treatment
0.871528,0.021978,treatment
0.872685,0.021978,treatment
0.873843,0.021978,treatment
0.875,0.021978,treatment
0.876157,0.021978,treatment
0.877315,0.021978,treatment
0.878472,0.021978,treatment
0.87963,0.021978,treatment
0.880787,0.021978,treatment
0.881944,0.021978,treatment
0.883102,0.021978,treatment
0.884259,0.021978,treatment
0.885417,0.021978,treatment
0.886574,0.021978,treatment
0.887731,0.021978,treatment
0.888889,0.021978,treatment
0.890046,0.021978,treatment
0.891204,0.021978,treatment
0.892361,0.021978,treatment
0.893519,0.021978,treatment
0.894676,0.021978,treatment
0.895833,0.021978,treatment
0.896991,0.021978,treatment
0.898148,0.021978,treatment
0.899306,0.021978,treatment
0.900463,0.021978,treatment
0.90162,0.021978,treatment
0.902778,0.021978,treatment
0.903935,0.021978,treatment
0.905093,0.021978,treatment
0.90625,0.021978,treatment
0.907407,0.021978,treatment
0.908565,0.021978,treatment
0.909722,0.021978,treatment
0.91088,0.021978,treatment
0.912037,0.021978,treatment
0.913194,0.021978,treatment
0.914352,0.021978,treatment
0.915509,0.021978,treatment
0.916667,0.021978,treatment
0.917824,0.021978,treatment
0.918981,0.021978,treatment
0.920139,0.021978,treatment
0.921296,0.021978,treatment
0.922454,0.021978,treatment
0.923611,0.021978,treatment
0.924769,0.021978,treatment
0.925926,0.021978,treatment
0.927083,0.021978,treatment
0.928241,0.021978,treatment
0.929398,0.021978,treatment
0.930556,0.021978,treatment
0.931713,0.021978,treatment
0.93287,0.021978,treatment
0.934028,0.021978,treatment
0.935185,0.021978,treatment
0.936343,0.021978,treatment
0.9375,0.021978,treatment
0.938657,0.021978,treatment
0.939815,0.021978,treatment
0.940972,0.021978,treatment
0.94213,0.021978,treatment
0.943287,0.021978,treatment
0.944444,0.021978,treatment
0.945602,0.021978,treatment
0.946759,0.021978,treatment
0.947917,0.021978,treatment
0.949074,0.021978,treatment
0.950231,0.021978,treatment
0.951389,0.021978,treatment
0.952546,0.021978,treatment
0.953704,0.021978,treatment
0.954861,0.021978,treatment
0.956019,0.021978,treatment
0.957176,0.021978,treatment
0.958333,0.021978,treatment
0.959491,0.021978,treatment
0.960648,0.021978,treatment
0.961806,0.021978,treatment
0.962963,0.021978,treatment
0.96412,0.021978,treatment
0.965278,0.021978,treatment
0.966435,0.021978,treatment
0.967593,0.021978,treatment
0.96875,0.021978,treatment
0.969907,0.021978,treatment
0.971065,0.021978,treatment
0.972222,0.021978,treatment
0.97338,0.021978,treatment
0.974537,0.021978,treatment
0.975694,0.021978,treatment
0.976852,0.021978,treatment
0.978009,0.021978,treatment
0.979167,0.021978,treatment
0.980324,0.021978,treatment
0.981481,0.021978,treatment
0.982639,0.021978,treatment
0.983796,0.021978,treatment
0.984954,0.021978,treatment
0.986111,0.021978,treatment
0.987269,0.021978,treatment
0.988426,0.021978,treatment
0.989583,0.021978,treatment
0.990741,0.021978,treatment
0.991898,0.021978,treatment
0.993056,0.021978,treatment
0.994213,0.021978,treatment
0.99537,0.021978,treatment
0.996528,0.021978,treatment
0.997685,0.021978,treatment
0.998843,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
1.0,0.021978,treatment
